iteration,search_time,precision,recall,f1_score,specificity,far,frr
1,6.739167026011273,0.21987179487179487,0.5960034752389227,0.32123624443924137,0.6928706624605678,0.30712933753943217,0.40399652476107734
2,6.905604132974986,0.21987179487179487,0.5960034752389227,0.32123624443924137,0.6928706624605678,0.30712933753943217,0.40399652476107734
3,6.782185954973102,0.21987179487179487,0.5960034752389227,0.32123624443924137,0.6928706624605678,0.30712933753943217,0.40399652476107734
4,6.852743025985546,0.21987179487179487,0.5960034752389227,0.32123624443924137,0.6928706624605678,0.30712933753943217,0.40399652476107734
5,7.825218061974738,0.21987179487179487,0.5960034752389227,0.32123624443924137,0.6928706624605678,0.30712933753943217,0.40399652476107734
6,6.5959701830288395,0.21987179487179487,0.5960034752389227,0.32123624443924137,0.6928706624605678,0.30712933753943217,0.40399652476107734
7,7.509235474979505,0.21987179487179487,0.5960034752389227,0.32123624443924137,0.6928706624605678,0.30712933753943217,0.40399652476107734
8,7.61706174002029,0.21987179487179487,0.5960034752389227,0.32123624443924137,0.6928706624605678,0.30712933753943217,0.40399652476107734
9,7.542325460002758,0.21987179487179487,0.5960034752389227,0.32123624443924137,0.6928706624605678,0.30712933753943217,0.40399652476107734
10,6.846607307030354,0.21987179487179487,0.5960034752389227,0.32123624443924137,0.6928706624605678,0.30712933753943217,0.40399652476107734
11,5.996620988997165,0.21987179487179487,0.5960034752389227,0.32123624443924137,0.6928706624605678,0.30712933753943217,0.40399652476107734
12,6.512308030040003,0.21987179487179487,0.5960034752389227,0.32123624443924137,0.6928706624605678,0.30712933753943217,0.40399652476107734
13,7.062311012996361,0.21987179487179487,0.5960034752389227,0.32123624443924137,0.6928706624605678,0.30712933753943217,0.40399652476107734
14,6.69247352698585,0.21987179487179487,0.5960034752389227,0.32123624443924137,0.6928706624605678,0.30712933753943217,0.40399652476107734
15,6.6286433470086195,0.21987179487179487,0.5960034752389227,0.32123624443924137,0.6928706624605678,0.30712933753943217,0.40399652476107734
16,7.0774577939882874,0.21987179487179487,0.5960034752389227,0.32123624443924137,0.6928706624605678,0.30712933753943217,0.40399652476107734
17,7.474913867015857,0.21987179487179487,0.5960034752389227,0.32123624443924137,0.6928706624605678,0.30712933753943217,0.40399652476107734
18,6.935978089983109,0.21987179487179487,0.5960034752389227,0.32123624443924137,0.6928706624605678,0.30712933753943217,0.40399652476107734
19,7.450966733973473,0.21987179487179487,0.5960034752389227,0.32123624443924137,0.6928706624605678,0.30712933753943217,0.40399652476107734
20,7.736455748963635,0.21987179487179487,0.5960034752389227,0.32123624443924137,0.6928706624605678,0.30712933753943217,0.40399652476107734
21,5.768341116956435,0.21987179487179487,0.5960034752389227,0.32123624443924137,0.6928706624605678,0.30712933753943217,0.40399652476107734
22,5.777404913969804,0.21987179487179487,0.5960034752389227,0.32123624443924137,0.6928706624605678,0.30712933753943217,0.40399652476107734
23,6.436266829026863,0.21987179487179487,0.5960034752389227,0.32123624443924137,0.6928706624605678,0.30712933753943217,0.40399652476107734
24,6.188670626957901,0.21987179487179487,0.5960034752389227,0.32123624443924137,0.6928706624605678,0.30712933753943217,0.40399652476107734
25,6.107151839998551,0.21987179487179487,0.5960034752389227,0.32123624443924137,0.6928706624605678,0.30712933753943217,0.40399652476107734
26,5.7034878470003605,0.21987179487179487,0.5960034752389227,0.32123624443924137,0.6928706624605678,0.30712933753943217,0.40399652476107734
27,6.109411257028114,0.21987179487179487,0.5960034752389227,0.32123624443924137,0.6928706624605678,0.30712933753943217,0.40399652476107734
28,5.946004904981237,0.21987179487179487,0.5960034752389227,0.32123624443924137,0.6928706624605678,0.30712933753943217,0.40399652476107734
29,6.706014567986131,0.21987179487179487,0.5960034752389227,0.32123624443924137,0.6928706624605678,0.30712933753943217,0.40399652476107734
30,5.892470394959673,0.21987179487179487,0.5960034752389227,0.32123624443924137,0.6928706624605678,0.30712933753943217,0.40399652476107734
31,5.927826904982794,0.21987179487179487,0.5960034752389227,0.32123624443924137,0.6928706624605678,0.30712933753943217,0.40399652476107734
32,5.3576113730086945,0.21987179487179487,0.5960034752389227,0.32123624443924137,0.6928706624605678,0.30712933753943217,0.40399652476107734
33,5.5516934740007855,0.21987179487179487,0.5960034752389227,0.32123624443924137,0.6928706624605678,0.30712933753943217,0.40399652476107734
34,6.671502169047017,0.21987179487179487,0.5960034752389227,0.32123624443924137,0.6928706624605678,0.30712933753943217,0.40399652476107734
35,5.9071514349780045,0.21987179487179487,0.5960034752389227,0.32123624443924137,0.6928706624605678,0.30712933753943217,0.40399652476107734
36,5.79122162098065,0.21987179487179487,0.5960034752389227,0.32123624443924137,0.6928706624605678,0.30712933753943217,0.40399652476107734
37,6.261656912043691,0.21987179487179487,0.5960034752389227,0.32123624443924137,0.6928706624605678,0.30712933753943217,0.40399652476107734
38,6.384542744024657,0.21987179487179487,0.5960034752389227,0.32123624443924137,0.6928706624605678,0.30712933753943217,0.40399652476107734
39,6.265549959964119,0.21987179487179487,0.5960034752389227,0.32123624443924137,0.6928706624605678,0.30712933753943217,0.40399652476107734
40,6.120607340009883,0.21987179487179487,0.5960034752389227,0.32123624443924137,0.6928706624605678,0.30712933753943217,0.40399652476107734
41,6.907982235949021,0.21987179487179487,0.5960034752389227,0.32123624443924137,0.6928706624605678,0.30712933753943217,0.40399652476107734
42,7.239267391967587,0.21987179487179487,0.5960034752389227,0.32123624443924137,0.6928706624605678,0.30712933753943217,0.40399652476107734
43,7.33128325198777,0.21987179487179487,0.5960034752389227,0.32123624443924137,0.6928706624605678,0.30712933753943217,0.40399652476107734
44,6.595611166965682,0.21987179487179487,0.5960034752389227,0.32123624443924137,0.6928706624605678,0.30712933753943217,0.40399652476107734
45,6.865433096012566,0.21987179487179487,0.5960034752389227,0.32123624443924137,0.6928706624605678,0.30712933753943217,0.40399652476107734
46,6.648282977985218,0.21987179487179487,0.5960034752389227,0.32123624443924137,0.6928706624605678,0.30712933753943217,0.40399652476107734
47,7.013057845004369,0.21987179487179487,0.5960034752389227,0.32123624443924137,0.6928706624605678,0.30712933753943217,0.40399652476107734
48,7.4037145909969695,0.21987179487179487,0.5960034752389227,0.32123624443924137,0.6928706624605678,0.30712933753943217,0.40399652476107734
49,6.549400120973587,0.21987179487179487,0.5960034752389227,0.32123624443924137,0.6928706624605678,0.30712933753943217,0.40399652476107734
50,7.634572697978001,0.21987179487179487,0.5960034752389227,0.32123624443924137,0.6928706624605678,0.30712933753943217,0.40399652476107734
51,5.927735904988367,0.21987179487179487,0.5960034752389227,0.32123624443924137,0.6928706624605678,0.30712933753943217,0.40399652476107734
52,5.542720492987428,0.21987179487179487,0.5960034752389227,0.32123624443924137,0.6928706624605678,0.30712933753943217,0.40399652476107734
53,5.923909839009866,0.21987179487179487,0.5960034752389227,0.32123624443924137,0.6928706624605678,0.30712933753943217,0.40399652476107734
54,5.718223768984899,0.21987179487179487,0.5960034752389227,0.32123624443924137,0.6928706624605678,0.30712933753943217,0.40399652476107734
