iteration,search_time,precision,recall,f1_score,specificity,far,frr
43,5.141061305999756,0.225,0.11448140900195694,0.1517509727626459,0.9499627514278619,0.050037248572138066,0.8855185909980431
44,6.077144775015768,0.225,0.11448140900195694,0.1517509727626459,0.9499627514278619,0.050037248572138066,0.8855185909980431
45,6.01504730299348,0.225,0.11448140900195694,0.1517509727626459,0.9499627514278619,0.050037248572138066,0.8855185909980431
46,6.395845586957876,0.225,0.11448140900195694,0.1517509727626459,0.9499627514278619,0.050037248572138066,0.8855185909980431
47,6.189381273987237,0.225,0.11448140900195694,0.1517509727626459,0.9499627514278619,0.050037248572138066,0.8855185909980431
48,6.067717575991992,0.225,0.11448140900195694,0.1517509727626459,0.9499627514278619,0.050037248572138066,0.8855185909980431
49,6.067531161010265,0.225,0.11448140900195694,0.1517509727626459,0.9499627514278619,0.050037248572138066,0.8855185909980431
50,6.083828426024411,0.225,0.11448140900195694,0.1517509727626459,0.9499627514278619,0.050037248572138066,0.8855185909980431
51,0.7121724340249784,0.225,0.11448140900195694,0.1517509727626459,0.9499627514278619,0.050037248572138066,0.8855185909980431
52,4.206141364003997,0.225,0.11448140900195694,0.1517509727626459,0.9499627514278619,0.050037248572138066,0.8855185909980431
53,4.728151958959643,0.225,0.11448140900195694,0.1517509727626459,0.9499627514278619,0.050037248572138066,0.8855185909980431
54,4.716995905968361,0.225,0.11448140900195694,0.1517509727626459,0.9499627514278619,0.050037248572138066,0.8855185909980431
55,5.391417244973127,0.225,0.11448140900195694,0.1517509727626459,0.9499627514278619,0.050037248572138066,0.8855185909980431
56,6.037496756005567,0.225,0.11448140900195694,0.1517509727626459,0.9499627514278619,0.050037248572138066,0.8855185909980431
57,6.119679683994036,0.225,0.11448140900195694,0.1517509727626459,0.9499627514278619,0.050037248572138066,0.8855185909980431
58,6.1677233630325645,0.225,0.11448140900195694,0.1517509727626459,0.9499627514278619,0.050037248572138066,0.8855185909980431
59,6.18210255599115,0.225,0.11448140900195694,0.1517509727626459,0.9499627514278619,0.050037248572138066,0.8855185909980431
60,6.135308022028767,0.225,0.11448140900195694,0.1517509727626459,0.9499627514278619,0.050037248572138066,0.8855185909980431
61,6.122603983036242,0.225,0.11448140900195694,0.1517509727626459,0.9499627514278619,0.050037248572138066,0.8855185909980431
62,5.334946463000961,0.225,0.11448140900195694,0.1517509727626459,0.9499627514278619,0.050037248572138066,0.8855185909980431
63,5.308233413030393,0.225,0.11448140900195694,0.1517509727626459,0.9499627514278619,0.050037248572138066,0.8855185909980431
64,5.3188388690468855,0.225,0.11448140900195694,0.1517509727626459,0.9499627514278619,0.050037248572138066,0.8855185909980431
65,5.434946810011752,0.225,0.11448140900195694,0.1517509727626459,0.9499627514278619,0.050037248572138066,0.8855185909980431
66,5.423169501009397,0.225,0.11448140900195694,0.1517509727626459,0.9499627514278619,0.050037248572138066,0.8855185909980431
67,5.354138502967544,0.225,0.11448140900195694,0.1517509727626459,0.9499627514278619,0.050037248572138066,0.8855185909980431
68,5.3151493499754,0.225,0.11448140900195694,0.1517509727626459,0.9499627514278619,0.050037248572138066,0.8855185909980431
69,5.676708173996303,0.225,0.11448140900195694,0.1517509727626459,0.9499627514278619,0.050037248572138066,0.8855185909980431
70,5.306290923035704,0.225,0.11448140900195694,0.1517509727626459,0.9499627514278619,0.050037248572138066,0.8855185909980431
71,5.322905609034933,0.225,0.11448140900195694,0.1517509727626459,0.9499627514278619,0.050037248572138066,0.8855185909980431
72,4.361048150982242,0.225,0.11448140900195694,0.1517509727626459,0.9499627514278619,0.050037248572138066,0.8855185909980431
73,4.996262541972101,0.225,0.11448140900195694,0.1517509727626459,0.9499627514278619,0.050037248572138066,0.8855185909980431
74,5.748060078010894,0.225,0.11448140900195694,0.1517509727626459,0.9499627514278619,0.050037248572138066,0.8855185909980431
75,5.722757218987681,0.225,0.11448140900195694,0.1517509727626459,0.9499627514278619,0.050037248572138066,0.8855185909980431
76,5.741931480995845,0.225,0.11448140900195694,0.1517509727626459,0.9499627514278619,0.050037248572138066,0.8855185909980431
77,5.744464947027154,0.225,0.11448140900195694,0.1517509727626459,0.9499627514278619,0.050037248572138066,0.8855185909980431
78,5.6991501150187105,0.225,0.11448140900195694,0.1517509727626459,0.9499627514278619,0.050037248572138066,0.8855185909980431
79,5.73697736900067,0.225,0.11448140900195694,0.1517509727626459,0.9499627514278619,0.050037248572138066,0.8855185909980431
80,5.7251436590449885,0.225,0.11448140900195694,0.1517509727626459,0.9499627514278619,0.050037248572138066,0.8855185909980431
81,5.6606457739835605,0.225,0.11448140900195694,0.1517509727626459,0.9499627514278619,0.050037248572138066,0.8855185909980431
82,4.376077453023754,0.225,0.11448140900195694,0.1517509727626459,0.9499627514278619,0.050037248572138066,0.8855185909980431
83,5.050468361994717,0.225,0.11448140900195694,0.1517509727626459,0.9499627514278619,0.050037248572138066,0.8855185909980431
84,5.753909639024641,0.225,0.11448140900195694,0.1517509727626459,0.9499627514278619,0.050037248572138066,0.8855185909980431
85,7.390046974003781,0.225,0.11448140900195694,0.1517509727626459,0.9499627514278619,0.050037248572138066,0.8855185909980431
86,6.700357318972237,0.225,0.11448140900195694,0.1517509727626459,0.9499627514278619,0.050037248572138066,0.8855185909980431
87,6.65918448404409,0.225,0.11448140900195694,0.1517509727626459,0.9499627514278619,0.050037248572138066,0.8855185909980431
88,6.683442588953767,0.225,0.11448140900195694,0.1517509727626459,0.9499627514278619,0.050037248572138066,0.8855185909980431
89,6.650108920002822,0.225,0.11448140900195694,0.1517509727626459,0.9499627514278619,0.050037248572138066,0.8855185909980431
90,6.568489837984089,0.225,0.11448140900195694,0.1517509727626459,0.9499627514278619,0.050037248572138066,0.8855185909980431
91,6.67834268201841,0.225,0.11448140900195694,0.1517509727626459,0.9499627514278619,0.050037248572138066,0.8855185909980431
92,0.8417538700159639,0.225,0.11448140900195694,0.1517509727626459,0.9499627514278619,0.050037248572138066,0.8855185909980431
93,3.3304535730276257,0.225,0.11448140900195694,0.1517509727626459,0.9499627514278619,0.050037248572138066,0.8855185909980431
94,3.195705669990275,0.225,0.11448140900195694,0.1517509727626459,0.9499627514278619,0.050037248572138066,0.8855185909980431
95,3.714501251000911,0.225,0.11448140900195694,0.1517509727626459,0.9499627514278619,0.050037248572138066,0.8855185909980431
96,4.493578166002408,0.225,0.11448140900195694,0.1517509727626459,0.9499627514278619,0.050037248572138066,0.8855185909980431
97,4.30039567197673,0.225,0.11448140900195694,0.1517509727626459,0.9499627514278619,0.050037248572138066,0.8855185909980431
98,4.454773981997278,0.225,0.11448140900195694,0.1517509727626459,0.9499627514278619,0.050037248572138066,0.8855185909980431
99,5.487158389994875,0.225,0.11448140900195694,0.1517509727626459,0.9499627514278619,0.050037248572138066,0.8855185909980431
100,4.657734184002038,0.225,0.11448140900195694,0.1517509727626459,0.9499627514278619,0.050037248572138066,0.8855185909980431
search_time_mean,5.575706554200733
search_time_std,1.0735314220925898
search_time_p90,6.576651746185963
search_time_p95,6.707349090473144
search_time_p99,6.914517661383727
rps,0.7510928489525396
total_time,133.1393317609909
successful_requests,100.0
