iteration,search_time,precision,recall,f1_score,specificity,far,frr
1,5.543074560991954,0.21909483447944986,0.5951346655082537,0.32028053769725306,0.6919242902208201,0.3080757097791798,0.40486533449174633
2,5.54338382196147,0.21909483447944986,0.5951346655082537,0.32028053769725306,0.6919242902208201,0.3080757097791798,0.40486533449174633
3,6.283142183965538,0.21909483447944986,0.5951346655082537,0.32028053769725306,0.6919242902208201,0.3080757097791798,0.40486533449174633
4,7.227959407959133,0.21909483447944986,0.5951346655082537,0.32028053769725306,0.6919242902208201,0.3080757097791798,0.40486533449174633
5,8.172792479977943,0.21909483447944986,0.5951346655082537,0.32028053769725306,0.6919242902208201,0.3080757097791798,0.40486533449174633
6,7.294508657010738,0.21909483447944986,0.5951346655082537,0.32028053769725306,0.6919242902208201,0.3080757097791798,0.40486533449174633
7,8.279198939970229,0.21909483447944986,0.5951346655082537,0.32028053769725306,0.6919242902208201,0.3080757097791798,0.40486533449174633
8,8.281382526969537,0.21909483447944986,0.5951346655082537,0.32028053769725306,0.6919242902208201,0.3080757097791798,0.40486533449174633
9,8.349367881019134,0.21909483447944986,0.5951346655082537,0.32028053769725306,0.6919242902208201,0.3080757097791798,0.40486533449174633
10,8.347732855007052,0.21909483447944986,0.5951346655082537,0.32028053769725306,0.6919242902208201,0.3080757097791798,0.40486533449174633
11,4.829068710037973,0.21909483447944986,0.5951346655082537,0.32028053769725306,0.6919242902208201,0.3080757097791798,0.40486533449174633
12,4.51711635501124,0.21909483447944986,0.5951346655082537,0.32028053769725306,0.6919242902208201,0.3080757097791798,0.40486533449174633
13,5.302168352005538,0.21909483447944986,0.5951346655082537,0.32028053769725306,0.6919242902208201,0.3080757097791798,0.40486533449174633
14,6.334514318965375,0.21909483447944986,0.5951346655082537,0.32028053769725306,0.6919242902208201,0.3080757097791798,0.40486533449174633
15,5.358212068036664,0.21909483447944986,0.5951346655082537,0.32028053769725306,0.6919242902208201,0.3080757097791798,0.40486533449174633
16,6.255170489021111,0.21909483447944986,0.5951346655082537,0.32028053769725306,0.6919242902208201,0.3080757097791798,0.40486533449174633
17,6.070350030029658,0.21909483447944986,0.5951346655082537,0.32028053769725306,0.6919242902208201,0.3080757097791798,0.40486533449174633
18,6.276263440027833,0.21909483447944986,0.5951346655082537,0.32028053769725306,0.6919242902208201,0.3080757097791798,0.40486533449174633
