iteration,search_time,precision,recall,f1_score,specificity,far,frr
79,14.341703924990725,0.18912415784408085,0.5768101761252447,0.2848514133848756,0.6861807797367767,0.31381922026322323,0.4231898238747554
80,14.198420980013907,0.18902439024390244,0.576320939334638,0.28467858869018847,0.6862428606903402,0.3137571393096598,0.42367906066536204
81,6.412971319979988,0.18912415784408085,0.5768101761252447,0.2848514133848756,0.6861807797367767,0.31381922026322323,0.4231898238747554
82,6.761911097972188,0.18902439024390244,0.576320939334638,0.28467858869018847,0.6862428606903402,0.3137571393096598,0.42367906066536204
83,7.1978035250213,0.18912415784408085,0.5768101761252447,0.2848514133848756,0.6861807797367767,0.31381922026322323,0.4231898238747554
84,7.783443855994847,0.18912415784408085,0.5768101761252447,0.2848514133848756,0.6861807797367767,0.31381922026322323,0.4231898238747554
85,7.458548669994343,0.1892238614496472,0.5772994129158513,0.28502415458937197,0.6861186987832133,0.3138813012167867,0.4227005870841487
86,7.399186743015889,0.18912415784408085,0.5768101761252447,0.2848514133848756,0.6861807797367767,0.31381922026322323,0.4231898238747554
87,7.598688638012391,0.1889637471928136,0.576320939334638,0.2846098091326407,0.6861186987832133,0.3138813012167867,0.42367906066536204
88,8.142791596997995,0.18893344025661588,0.576320939334638,0.28457543181543665,0.6860566178296499,0.3139433821703501,0.42367906066536204
89,7.20845122897299,0.1892238614496472,0.5772994129158513,0.28502415458937197,0.6861186987832133,0.3138813012167867,0.4227005870841487
90,7.798674344026949,0.18912415784408085,0.5768101761252447,0.2848514133848756,0.6861807797367767,0.31381922026322323,0.4231898238747554
91,5.795531374984421,0.18902439024390244,0.576320939334638,0.28467858869018847,0.6862428606903402,0.3137571393096598,0.42367906066536204
92,6.469741705048364,0.1892238614496472,0.5772994129158513,0.28502415458937197,0.6861186987832133,0.3138813012167867,0.4227005870841487
93,6.512072584009729,0.188994063853682,0.576320939334638,0.2846441947565543,0.6861807797367767,0.31381922026322323,0.42367906066536204
94,6.774831556016579,0.18912415784408085,0.5768101761252447,0.2848514133848756,0.6861807797367767,0.31381922026322323,0.4231898238747554
95,6.164186978014186,0.18912415784408085,0.5768101761252447,0.2848514133848756,0.6861807797367767,0.31381922026322323,0.4231898238747554
96,6.677858572977129,0.18893344025661588,0.576320939334638,0.28457543181543665,0.6860566178296499,0.3139433821703501,0.42367906066536204
97,6.643769276968669,0.1892238614496472,0.5772994129158513,0.28502415458937197,0.6861186987832133,0.3138813012167867,0.4227005870841487
98,6.864309855969623,0.1892238614496472,0.5772994129158513,0.28502415458937197,0.6861186987832133,0.3138813012167867,0.4227005870841487
99,7.047742971975822,0.18915450024065458,0.5768101761252447,0.2848858281986227,0.6862428606903402,0.3137571393096598,0.4231898238747554
100,7.256510732986499,0.18912415784408085,0.5768101761252447,0.2848514133848756,0.6861807797367767,0.31381922026322323,0.4231898238747554
search_time_mean,7.350271677930723
search_time_std,2.3400885251917596
search_time_p90,10.18884682461503
search_time_p95,13.687848798534832
search_time_p99,14.343224557871
rps,0.2507334269596492
total_time,398.82994945102837
successful_requests,100.0
