iteration,search_time,precision,recall,f1_score,specificity,far,frr
1,42.79236687900266,0.2190247801758593,0.5951346655082537,0.32020567956059365,0.6917981072555205,0.3082018927444795,0.40486533449174633
2,47.62011232296936,0.2190247801758593,0.5951346655082537,0.32020567956059365,0.6917981072555205,0.3082018927444795,0.40486533449174633
3,48.13745761703467,0.2190247801758593,0.5951346655082537,0.32020567956059365,0.6917981072555205,0.3082018927444795,0.40486533449174633
4,48.78778080095071,0.2190247801758593,0.5951346655082537,0.32020567956059365,0.6917981072555205,0.3082018927444795,0.40486533449174633
5,48.51186740602134,0.2190247801758593,0.5951346655082537,0.32020567956059365,0.6917981072555205,0.3082018927444795,0.40486533449174633
6,49.67033497901866,0.2190247801758593,0.5951346655082537,0.32020567956059365,0.6917981072555205,0.3082018927444795,0.40486533449174633
7,2.7663557899650186,0.2190247801758593,0.5951346655082537,0.32020567956059365,0.6917981072555205,0.3082018927444795,0.40486533449174633
8,49.92288585699862,0.2190247801758593,0.5951346655082537,0.32020567956059365,0.6917981072555205,0.3082018927444795,0.40486533449174633
9,50.086633476021234,0.2190247801758593,0.5951346655082537,0.32020567956059365,0.6917981072555205,0.3082018927444795,0.40486533449174633
10,49.933184505964164,0.2190247801758593,0.5951346655082537,0.32020567956059365,0.6917981072555205,0.3082018927444795,0.40486533449174633
11,49.85812613804592,0.2190247801758593,0.5951346655082537,0.32020567956059365,0.6917981072555205,0.3082018927444795,0.40486533449174633
12,0.922842027968727,0.2190247801758593,0.5951346655082537,0.32020567956059365,0.6917981072555205,0.3082018927444795,0.40486533449174633
13,27.436216672009323,0.2190247801758593,0.5951346655082537,0.32020567956059365,0.6917981072555205,0.3082018927444795,0.40486533449174633
14,44.0520433470374,0.2190247801758593,0.5951346655082537,0.32020567956059365,0.6917981072555205,0.3082018927444795,0.40486533449174633
15,44.465276125003584,0.2190247801758593,0.5951346655082537,0.32020567956059365,0.6917981072555205,0.3082018927444795,0.40486533449174633
16,47.375977562973276,0.2190247801758593,0.5951346655082537,0.32020567956059365,0.6917981072555205,0.3082018927444795,0.40486533449174633
17,48.235735074966215,0.2190247801758593,0.5951346655082537,0.32020567956059365,0.6917981072555205,0.3082018927444795,0.40486533449174633
18,47.95567198301433,0.2190247801758593,0.5951346655082537,0.32020567956059365,0.6917981072555205,0.3082018927444795,0.40486533449174633
19,47.89118866802892,0.2190247801758593,0.5951346655082537,0.32020567956059365,0.6917981072555205,0.3082018927444795,0.40486533449174633
20,47.98907790600788,0.2190247801758593,0.5951346655082537,0.32020567956059365,0.6917981072555205,0.3082018927444795,0.40486533449174633
21,48.49398046499118,0.2190247801758593,0.5951346655082537,0.32020567956059365,0.6917981072555205,0.3082018927444795,0.40486533449174633
22,16.95517807698343,0.2190247801758593,0.5951346655082537,0.32020567956059365,0.6917981072555205,0.3082018927444795,0.40486533449174633
23,43.95035860099597,0.2190247801758593,0.5951346655082537,0.32020567956059365,0.6917981072555205,0.3082018927444795,0.40486533449174633
24,1.2455929860007018,0.2190247801758593,0.5951346655082537,0.32020567956059365,0.6917981072555205,0.3082018927444795,0.40486533449174633
25,0.8619582500541583,0.2190247801758593,0.5951346655082537,0.32020567956059365,0.6917981072555205,0.3082018927444795,0.40486533449174633
