iteration,search_time,precision,recall,f1_score,specificity,far,frr
1,45.632567721942905,0.1884522854851644,0.574853228962818,0.2838507066070782,0.6858703749689595,0.31412962503104047,0.425146771037182
2,45.91547632595757,0.1884522854851644,0.574853228962818,0.2838507066070782,0.6858703749689595,0.31412962503104047,0.425146771037182
3,46.699834975996055,0.1884522854851644,0.574853228962818,0.2838507066070782,0.6858703749689595,0.31412962503104047,0.425146771037182
4,46.770084829011466,0.1884522854851644,0.574853228962818,0.2838507066070782,0.6858703749689595,0.31412962503104047,0.425146771037182
5,47.68893253605347,0.1884522854851644,0.574853228962818,0.2838507066070782,0.6858703749689595,0.31412962503104047,0.425146771037182
6,47.7374846439925,0.1884522854851644,0.574853228962818,0.2838507066070782,0.6858703749689595,0.31412962503104047,0.425146771037182
7,47.829326106002554,0.1884522854851644,0.574853228962818,0.2838507066070782,0.6858703749689595,0.31412962503104047,0.425146771037182
8,47.4892620969913,0.1884522854851644,0.574853228962818,0.2838507066070782,0.6858703749689595,0.31412962503104047,0.425146771037182
9,47.49605714197969,0.1884522854851644,0.574853228962818,0.2838507066070782,0.6858703749689595,0.31412962503104047,0.425146771037182
10,47.944405189016834,0.1884522854851644,0.574853228962818,0.2838507066070782,0.6858703749689595,0.31412962503104047,0.425146771037182
11,40.26553692301968,0.1884522854851644,0.574853228962818,0.2838507066070782,0.6858703749689595,0.31412962503104047,0.425146771037182
12,46.45703996397788,0.1884522854851644,0.574853228962818,0.2838507066070782,0.6858703749689595,0.31412962503104047,0.425146771037182
13,46.94154865399469,0.1884522854851644,0.574853228962818,0.2838507066070782,0.6858703749689595,0.31412962503104047,0.425146771037182
14,46.94897019700147,0.1884522854851644,0.574853228962818,0.2838507066070782,0.6858703749689595,0.31412962503104047,0.425146771037182
15,47.195331089023966,0.1884522854851644,0.574853228962818,0.2838507066070782,0.6858703749689595,0.31412962503104047,0.425146771037182
16,47.54230272601126,0.1884522854851644,0.574853228962818,0.2838507066070782,0.6858703749689595,0.31412962503104047,0.425146771037182
17,47.805524991999846,0.1884522854851644,0.574853228962818,0.2838507066070782,0.6858703749689595,0.31412962503104047,0.425146771037182
18,48.27156208798988,0.1884522854851644,0.574853228962818,0.2838507066070782,0.6858703749689595,0.31412962503104047,0.425146771037182
19,4.051662029989529,0.1884522854851644,0.574853228962818,0.2838507066070782,0.6858703749689595,0.31412962503104047,0.425146771037182
20,48.15210674004629,0.1884522854851644,0.574853228962818,0.2838507066070782,0.6858703749689595,0.31412962503104047,0.425146771037182
21,48.36242400802439,0.1884522854851644,0.574853228962818,0.2838507066070782,0.6858703749689595,0.31412962503104047,0.425146771037182
22,32.67806100897724,0.1884522854851644,0.574853228962818,0.2838507066070782,0.6858703749689595,0.31412962503104047,0.425146771037182
23,45.567485376028344,0.1884522854851644,0.574853228962818,0.2838507066070782,0.6858703749689595,0.31412962503104047,0.425146771037182
