iteration,search_time,precision,recall,f1_score,specificity,far,frr
1,36.01587769802427,0.0937444621655148,0.25842696629213485,0.13758127438231468,0.8999275972056435,0.1000724027943565,0.7415730337078652
2,35.359831064008176,0.0937444621655148,0.25842696629213485,0.13758127438231468,0.8999275972056435,0.1000724027943565,0.7415730337078652
3,36.306019273994025,0.0937444621655148,0.25842696629213485,0.13758127438231468,0.8999275972056435,0.1000724027943565,0.7415730337078652
4,36.286717663984746,0.0937444621655148,0.25842696629213485,0.13758127438231468,0.8999275972056435,0.1000724027943565,0.7415730337078652
5,36.12879344099201,0.0937444621655148,0.25842696629213485,0.13758127438231468,0.8999275972056435,0.1000724027943565,0.7415730337078652
6,36.41280804597773,0.0937444621655148,0.25842696629213485,0.13758127438231468,0.8999275972056435,0.1000724027943565,0.7415730337078652
7,36.42912437999621,0.0937444621655148,0.25842696629213485,0.13758127438231468,0.8999275972056435,0.1000724027943565,0.7415730337078652
8,36.23654156801058,0.0937444621655148,0.25842696629213485,0.13758127438231468,0.8999275972056435,0.1000724027943565,0.7415730337078652
9,35.886174077983014,0.0937444621655148,0.25842696629213485,0.13758127438231468,0.8999275972056435,0.1000724027943565,0.7415730337078652
10,36.44551524904091,0.0937444621655148,0.25842696629213485,0.13758127438231468,0.8999275972056435,0.1000724027943565,0.7415730337078652
11,1.8086269090417773,0.09390503189227498,0.2589154860771861,0.13782342998309713,0.8999275972056435,0.1000724027943565,0.7410845139228138
12,2.440399310027715,0.09390503189227498,0.2589154860771861,0.13782342998309713,0.8999275972056435,0.1000724027943565,0.7410845139228138
13,2.143592238018755,0.09390503189227498,0.2589154860771861,0.13782342998309713,0.8999275972056435,0.1000724027943565,0.7410845139228138
14,2.5654169759945944,0.09390503189227498,0.2589154860771861,0.13782342998309713,0.8999275972056435,0.1000724027943565,0.7410845139228138
15,3.196170829993207,0.09388839681133747,0.2589154860771861,0.1378055122204888,0.8999080288828445,0.10009197111715555,0.7410845139228138
16,2.7730034179985523,0.09388839681133747,0.2589154860771861,0.1378055122204888,0.8999080288828445,0.10009197111715555,0.7410845139228138
17,2.598320687946398,0.09390503189227498,0.2589154860771861,0.13782342998309713,0.8999275972056435,0.1000724027943565,0.7410845139228138
18,2.7084508260013536,0.09388839681133747,0.2589154860771861,0.1378055122204888,0.8999080288828445,0.10009197111715555,0.7410845139228138
19,2.937321264995262,0.09390503189227498,0.2589154860771861,0.13782342998309713,0.8999275972056435,0.1000724027943565,0.7410845139228138
20,3.449810123012867,0.09388839681133747,0.2589154860771861,0.1378055122204888,0.8999080288828445,0.10009197111715555,0.7410845139228138
21,1.5566184069612063,0.09388839681133747,0.2589154860771861,0.1378055122204888,0.8999080288828445,0.10009197111715555,0.7410845139228138
22,2.7136246930458583,0.09388839681133747,0.2589154860771861,0.1378055122204888,0.8999080288828445,0.10009197111715555,0.7410845139228138
23,2.40361155802384,0.09388839681133747,0.2589154860771861,0.1378055122204888,0.8999080288828445,0.10009197111715555,0.7410845139228138
24,2.6497518570395187,0.09388839681133747,0.2589154860771861,0.1378055122204888,0.8999080288828445,0.10009197111715555,0.7410845139228138
25,2.564974561042618,0.09388839681133747,0.2589154860771861,0.1378055122204888,0.8999080288828445,0.10009197111715555,0.7410845139228138
26,2.880317393981386,0.09388839681133747,0.2589154860771861,0.1378055122204888,0.8999080288828445,0.10009197111715555,0.7410845139228138
27,2.912142808025237,0.09388839681133747,0.2589154860771861,0.1378055122204888,0.8999080288828445,0.10009197111715555,0.7410845139228138
28,2.8919698650133796,0.09388839681133747,0.2589154860771861,0.1378055122204888,0.8999080288828445,0.10009197111715555,0.7410845139228138
29,3.522785765992012,0.09388839681133747,0.2589154860771861,0.1378055122204888,0.8999080288828445,0.10009197111715555,0.7410845139228138
30,0.7995695419958793,0.09388839681133747,0.2589154860771861,0.1378055122204888,0.8999080288828445,0.10009197111715555,0.7410845139228138
31,0.6939007029868662,0.09388839681133747,0.2589154860771861,0.1378055122204888,0.8999080288828445,0.10009197111715555,0.7410845139228138
32,1.4453317939769477,0.09388839681133747,0.2589154860771861,0.1378055122204888,0.8999080288828445,0.10009197111715555,0.7410845139228138
33,2.568349536973983,0.09388839681133747,0.2589154860771861,0.1378055122204888,0.8999080288828445,0.10009197111715555,0.7410845139228138
34,3.4708421169780195,0.09388839681133747,0.2589154860771861,0.1378055122204888,0.8999080288828445,0.10009197111715555,0.7410845139228138
35,3.4928562509594485,0.09388839681133747,0.2589154860771861,0.1378055122204888,0.8999080288828445,0.10009197111715555,0.7410845139228138
36,1.7057363389758393,0.09388839681133747,0.2589154860771861,0.1378055122204888,0.8999080288828445,0.10009197111715555,0.7410845139228138
37,3.4251075059873983,0.09388839681133747,0.2589154860771861,0.1378055122204888,0.8999080288828445,0.10009197111715555,0.7410845139228138
38,3.045558465993963,0.09388839681133747,0.2589154860771861,0.1378055122204888,0.8999080288828445,0.10009197111715555,0.7410845139228138
39,2.8443192670238204,0.09388839681133747,0.2589154860771861,0.1378055122204888,0.8999080288828445,0.10009197111715555,0.7410845139228138
40,3.599398002959788,0.09388839681133747,0.2589154860771861,0.1378055122204888,0.8999080288828445,0.10009197111715555,0.7410845139228138
41,1.8246185180032626,0.09388839681133747,0.2589154860771861,0.1378055122204888,0.8999080288828445,0.10009197111715555,0.7410845139228138
42,1.3717723159934394,0.09388839681133747,0.2589154860771861,0.1378055122204888,0.8999080288828445,0.10009197111715555,0.7410845139228138
43,0.7489637400140055,0.09388839681133747,0.2589154860771861,0.1378055122204888,0.8999080288828445,0.10009197111715555,0.7410845139228138
