iteration,search_time,precision,recall,f1_score,specificity,far,frr
1,43.61553642695071,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
2,45.745122504013125,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
3,46.479241619003005,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
4,46.75683948403457,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
5,47.99656795099145,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
6,47.976686495007016,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
7,48.26072106300853,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
8,48.54359924100572,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
9,48.38288286299212,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
10,48.16875990398694,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
11,1.3789340920047835,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
12,0.4962048719753511,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
13,0.7167770829983056,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
14,3.876475592958741,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
15,33.09301778598456,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
16,34.01798860402778,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
17,33.76406859001145,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
18,33.78467413102044,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
19,33.83808231295552,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
20,34.09966100199381,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
21,1.0865859920158982,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
22,0.9837072019581683,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
23,0.7862167859566398,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
24,0.8936587150092237,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
25,0.8286268069641665,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
26,0.6429545719875023,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
27,1.50705753400689,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
28,0.9744013939634897,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
29,0.6740848359768279,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
30,1.5710626379586756,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
31,0.9570224250201136,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
32,0.9126618459704332,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
33,0.810196613019798,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
34,0.6307068419991992,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
35,0.8490535320015624,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
36,16.336649438017048,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
37,22.207870102021843,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
38,22.367577710945625,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
39,21.845018260995857,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
40,21.315457794989925,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
41,6.937747904972639,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
42,0.9240623809746467,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
43,0.9132806709967554,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
44,0.6697074099793099,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
45,0.9663593979785219,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
46,0.8071753109688871,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
47,1.3545037529547699,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
48,0.9564465649891645,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
49,1.5263335769996047,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
50,1.0851912759826519,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
51,1.267826105991844,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
52,0.912669352022931,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
53,0.8387118590180762,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
54,0.8480208110413514,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
55,1.0525440820492804,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
56,1.0009183590300381,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
57,1.0421428389963694,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
58,0.7831693270127289,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
59,0.95737730700057,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
60,0.5792342830100097,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
61,1.068976383015979,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
62,1.1496009870315902,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
63,0.8029249170213006,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
64,0.6928317139972933,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
65,1.1594391539692879,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
66,0.844372637977358,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
67,4.898646124987863,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
68,18.648886950977612,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
69,21.958570849965326,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
70,24.042100888036657,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
71,24.364849912002683,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
72,17.795017911994364,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
73,16.390666600957047,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
74,16.387776706018485,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
75,1.2414623870281503,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
76,0.957332347985357,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
77,0.970661734987516,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
78,0.786850937991403,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
79,0.596277283038944,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
80,0.7041819840087555,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
81,0.8580388120026328,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
82,0.8542239519883879,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
83,0.8286874790210277,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
84,0.9013073280220851,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
85,1.2297880160040222,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
86,0.9499151259660721,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
87,0.8754730320069939,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
88,0.7926218300126493,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
89,0.7950049370410852,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
90,0.7610917169949971,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
91,1.805759736977052,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
92,3.05126543197548,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
93,3.3182474140194245,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
94,3.601585228985641,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
95,1.1291453570011072,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
96,0.9381387909525074,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
97,0.9716707890038379,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
98,1.153935462993104,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
99,0.7646438219817355,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
100,0.7149536369834095,0.09053111587982833,0.32975085490962386,0.14206040197832265,0.8673072030996223,0.13269279690037766,0.6702491450903761
search_time_mean,10.063527615425992
search_time_std,15.568816861332474
search_time_p90,35.05124854448958
search_time_p95,47.97768056780624
search_time_p99,48.384490026772255
rps,0.09045235918805059
total_time,1105.5543591969763
successful_requests,100.0
