iteration,search_time,precision,recall,f1_score,specificity,far,frr
22,6.182462393015157,0.11498778169970134,0.3676215277777778,0.1751809720785936,0.871789324627306,0.128210675372694,0.6323784722222222
23,6.872681720007677,0.11492537313432835,0.3676215277777778,0.17510853835021709,0.8717106557054636,0.12828934429453645,0.6323784722222222
24,6.625435489055235,0.115076672547157,0.3680555555555556,0.17533340225369584,0.8717499901663848,0.12825000983361523,0.6319444444444444
25,6.718842431961093,0.11500339443312967,0.3676215277777778,0.1751990898748578,0.8718089918577666,0.12819100814223341,0.6323784722222222
26,7.643768060021102,0.11478968792401628,0.3671875,0.17490179863551789,0.8716909884750029,0.12830901152499705,0.6328125
27,7.356418258976191,0.11498778169970134,0.3676215277777778,0.1751809720785936,0.871789324627306,0.128210675372694,0.6323784722222222
28,7.249046084994916,0.115076672547157,0.3680555555555556,0.17533340225369584,0.8717499901663848,0.12825000983361523,0.6319444444444444
29,7.023247152974363,0.11478968792401628,0.3671875,0.17490179863551789,0.8716909884750029,0.12830901152499705,0.6328125
30,7.336627302982379,0.11478968792401628,0.3671875,0.17490179863551789,0.8716909884750029,0.12830901152499705,0.6328125
31,5.558247775014024,0.11509229098805646,0.3680555555555556,0.17535153019023986,0.8717696573968454,0.12823034260315463,0.6319444444444444
32,6.618471093010157,0.115076672547157,0.3680555555555556,0.17533340225369584,0.8717499901663848,0.12825000983361523,0.6319444444444444
33,6.872534280992113,0.11478968792401628,0.3671875,0.17490179863551789,0.8716909884750029,0.12830901152499705,0.6328125
34,6.404873006977141,0.11485202280749389,0.3671875,0.1749741468459152,0.8717696573968454,0.12823034260315463,0.6328125
35,7.177778164972551,0.11483643274059997,0.3671875,0.1749560541826078,0.8717499901663848,0.12825000983361523,0.6328125
36,7.214486582961399,0.11478968792401628,0.3671875,0.17490179863551789,0.8716909884750029,0.12830901152499705,0.6328125
37,6.542814996035304,0.11483643274059997,0.3671875,0.1749560541826078,0.8717499901663848,0.12825000983361523,0.6328125
38,6.704047014995012,0.11492537313432835,0.3676215277777778,0.17510853835021709,0.8717106557054636,0.12828934429453645,0.6323784722222222
39,7.398639385995921,0.11478968792401628,0.3671875,0.17490179863551789,0.8716909884750029,0.12830901152499705,0.6328125
40,7.381677656027023,0.11506105834464044,0.3680555555555556,0.17531527806491626,0.8717303229359241,0.12826967706407583,0.6319444444444444
41,6.205918616964482,0.11485202280749389,0.3671875,0.1749741468459152,0.8717696573968454,0.12823034260315463,0.6328125
42,5.883187877014279,0.11506105834464044,0.3680555555555556,0.17531527806491626,0.8717303229359241,0.12826967706407583,0.6319444444444444
43,6.700483648048248,0.11478968792401628,0.3671875,0.17490179863551789,0.8716909884750029,0.12830901152499705,0.6328125
44,7.133348857052624,0.11478968792401628,0.3671875,0.17490179863551789,0.8716909884750029,0.12830901152499705,0.6328125
45,7.126120911969338,0.11510791366906475,0.3680555555555556,0.17536966187571087,0.871789324627306,0.128210675372694,0.6319444444444444
46,7.7768468739814125,0.11478968792401628,0.3671875,0.17490179863551789,0.8716909884750029,0.12830901152499705,0.6328125
47,7.248580320971087,0.11509229098805646,0.3680555555555556,0.17535153019023986,0.8717696573968454,0.12823034260315463,0.6319444444444444
48,7.4396213429863565,0.11506105834464044,0.3680555555555556,0.17531527806491626,0.8717303229359241,0.12826967706407583,0.6319444444444444
49,7.324797200970352,0.11506105834464044,0.3680555555555556,0.17531527806491626,0.8717303229359241,0.12826967706407583,0.6319444444444444
50,7.283968008996453,0.11485202280749389,0.3671875,0.1749741468459152,0.8717696573968454,0.12823034260315463,0.6328125
51,6.395634705026168,0.115076672547157,0.3680555555555556,0.17533340225369584,0.8717499901663848,0.12825000983361523,0.6319444444444444
