iteration,search_time,precision,recall,f1_score,specificity,far,frr
1,1.6083554169745184,0.1155308172685311,0.3693576388888889,0.17600827300930713,0.8718679935491485,0.1281320064508516,0.6306423611111112
2,4.600573197007179,0.1155308172685311,0.3693576388888889,0.17600827300930713,0.8718679935491485,0.1281320064508516,0.6306423611111112
3,5.115024360013194,0.1155308172685311,0.3693576388888889,0.17600827300930713,0.8718679935491485,0.1281320064508516,0.6306423611111112
4,4.202249802998267,0.1155308172685311,0.3693576388888889,0.17600827300930713,0.8718679935491485,0.1281320064508516,0.6306423611111112
5,2.9576652189716697,0.1155308172685311,0.3693576388888889,0.17600827300930713,0.8718679935491485,0.1281320064508516,0.6306423611111112
6,4.6719431560486555,0.1155308172685311,0.3693576388888889,0.17600827300930713,0.8718679935491485,0.1281320064508516,0.6306423611111112
7,2.0272213589632884,0.1155308172685311,0.3693576388888889,0.17600827300930713,0.8718679935491485,0.1281320064508516,0.6306423611111112
8,4.868037274049129,0.1155308172685311,0.3693576388888889,0.17600827300930713,0.8718679935491485,0.1281320064508516,0.6306423611111112
9,2.9426217649597675,0.1155308172685311,0.3693576388888889,0.17600827300930713,0.8718679935491485,0.1281320064508516,0.6306423611111112
10,4.123443778953515,0.1155308172685311,0.3693576388888889,0.17600827300930713,0.8718679935491485,0.1281320064508516,0.6306423611111112
11,2.096263585961424,0.1155308172685311,0.3693576388888889,0.17600827300930713,0.8718679935491485,0.1281320064508516,0.6306423611111112
12,2.9884283769642934,0.1155308172685311,0.3693576388888889,0.17600827300930713,0.8718679935491485,0.1281320064508516,0.6306423611111112
13,2.4917354329954833,0.1155308172685311,0.3693576388888889,0.17600827300930713,0.8718679935491485,0.1281320064508516,0.6306423611111112
14,2.7826437689946033,0.1155308172685311,0.3693576388888889,0.17600827300930713,0.8718679935491485,0.1281320064508516,0.6306423611111112
15,2.8135215239599347,0.1155308172685311,0.3693576388888889,0.17600827300930713,0.8718679935491485,0.1281320064508516,0.6306423611111112
16,3.015114931971766,0.1155308172685311,0.3693576388888889,0.17600827300930713,0.8718679935491485,0.1281320064508516,0.6306423611111112
17,2.652596583997365,0.1155308172685311,0.3693576388888889,0.17600827300930713,0.8718679935491485,0.1281320064508516,0.6306423611111112
18,2.6839357009739615,0.1155308172685311,0.3693576388888889,0.17600827300930713,0.8718679935491485,0.1281320064508516,0.6306423611111112
19,2.9930757679976523,0.1155308172685311,0.3693576388888889,0.17600827300930713,0.8718679935491485,0.1281320064508516,0.6306423611111112
20,2.3814366859733127,0.1155308172685311,0.3693576388888889,0.17600827300930713,0.8718679935491485,0.1281320064508516,0.6306423611111112
21,2.620365920010954,0.1155308172685311,0.3693576388888889,0.17600827300930713,0.8718679935491485,0.1281320064508516,0.6306423611111112
22,2.3937411560327746,0.1155308172685311,0.3693576388888889,0.17600827300930713,0.8718679935491485,0.1281320064508516,0.6306423611111112
23,2.658567240985576,0.1155308172685311,0.3693576388888889,0.17600827300930713,0.8718679935491485,0.1281320064508516,0.6306423611111112
24,2.6706095230183564,0.1155308172685311,0.3693576388888889,0.17600827300930713,0.8718679935491485,0.1281320064508516,0.6306423611111112
