iteration,search_time,precision,recall,f1_score,specificity,far,frr
1,1.3681905930279754,0.11510791366906475,0.3680555555555556,0.17536966187571087,0.871789324627306,0.128210675372694,0.6319444444444444
2,3.7846304049598984,0.11510791366906475,0.3680555555555556,0.17536966187571087,0.871789324627306,0.128210675372694,0.6319444444444444
3,3.7855666510295123,0.11510791366906475,0.3680555555555556,0.17536966187571087,0.871789324627306,0.128210675372694,0.6319444444444444
4,3.833780443004798,0.11510791366906475,0.3680555555555556,0.17536966187571087,0.871789324627306,0.128210675372694,0.6319444444444444
5,3.7774429480195977,0.11510791366906475,0.3680555555555556,0.17536966187571087,0.871789324627306,0.128210675372694,0.6319444444444444
6,3.8169573089689948,0.11510791366906475,0.3680555555555556,0.17536966187571087,0.871789324627306,0.128210675372694,0.6319444444444444
7,3.8158099520369433,0.11510791366906475,0.3680555555555556,0.17536966187571087,0.871789324627306,0.128210675372694,0.6319444444444444
8,3.7855772509938106,0.11510791366906475,0.3680555555555556,0.17536966187571087,0.871789324627306,0.128210675372694,0.6319444444444444
9,3.775271739985328,0.11510791366906475,0.3680555555555556,0.17536966187571087,0.871789324627306,0.128210675372694,0.6319444444444444
10,3.8089378110016696,0.11510791366906475,0.3680555555555556,0.17536966187571087,0.871789324627306,0.128210675372694,0.6319444444444444
11,0.7147538680001162,0.11510791366906475,0.3680555555555556,0.17536966187571087,0.871789324627306,0.128210675372694,0.6319444444444444
12,0.32728740299353376,0.11510791366906475,0.3680555555555556,0.17536966187571087,0.871789324627306,0.128210675372694,0.6319444444444444
13,3.34376555000199,0.11510791366906475,0.3680555555555556,0.17536966187571087,0.871789324627306,0.128210675372694,0.6319444444444444
14,3.4161048529786058,0.11510791366906475,0.3680555555555556,0.17536966187571087,0.871789324627306,0.128210675372694,0.6319444444444444
15,3.4702124960022047,0.11510791366906475,0.3680555555555556,0.17536966187571087,0.871789324627306,0.128210675372694,0.6319444444444444
16,3.5780238619772717,0.11510791366906475,0.3680555555555556,0.17536966187571087,0.871789324627306,0.128210675372694,0.6319444444444444
17,3.353057738044299,0.11510791366906475,0.3680555555555556,0.17536966187571087,0.871789324627306,0.128210675372694,0.6319444444444444
18,3.4073810940026306,0.11510791366906475,0.3680555555555556,0.17536966187571087,0.871789324627306,0.128210675372694,0.6319444444444444
19,3.5026141990092583,0.11510791366906475,0.3680555555555556,0.17536966187571087,0.871789324627306,0.128210675372694,0.6319444444444444
20,3.5616808029590175,0.11510791366906475,0.3680555555555556,0.17536966187571087,0.871789324627306,0.128210675372694,0.6319444444444444
21,0.6724138740100898,0.11510791366906475,0.3680555555555556,0.17536966187571087,0.871789324627306,0.128210675372694,0.6319444444444444
22,0.5819888309924863,0.11510791366906475,0.3680555555555556,0.17536966187571087,0.871789324627306,0.128210675372694,0.6319444444444444
