iteration,search_time,precision,recall,f1_score,specificity,far,frr
1,27.967087620985694,0.09027404621171413,0.32828529555446995,0.14160783900537352,0.8674833180048138,0.13251668199518618,0.67171470444553
2,27.733025018998887,0.08999328408327736,0.32730825598436736,0.14117151285292878,0.8674246130364166,0.13257538696358334,0.6726917440156326
3,27.784141695010476,0.08999328408327736,0.32730825598436736,0.14117151285292878,0.8674246130364166,0.13257538696358334,0.6726917440156326
4,28.247809427964967,0.09000537345513165,0.32730825598436736,0.14118638710357181,0.8674441813592157,0.1325558186407843,0.6726917440156326
5,27.76013155799592,0.08999328408327736,0.32730825598436736,0.14117151285292878,0.8674246130364166,0.13257538696358334,0.6726917440156326
6,27.953877895954065,0.09010339734121123,0.3277967757694187,0.141352433115652,0.8674050447136176,0.1325949552863824,0.6722032242305813
7,28.209582630021032,0.09026192075218267,0.32828529555446995,0.1415929203539823,0.8674637496820148,0.13253625031798524,0.67171470444553
8,28.18071790598333,0.08999328408327736,0.32730825598436736,0.14117151285292878,0.8674246130364166,0.13257538696358334,0.6726917440156326
9,27.950752434961032,0.09012760241773002,0.3277967757694187,0.14138221660345554,0.8674441813592157,0.1325558186407843,0.6722032242305813
10,27.778246956004295,0.09010339734121123,0.3277967757694187,0.141352433115652,0.8674050447136176,0.1325949552863824,0.6722032242305813
11,9.642425210040528,0.08995703544575726,0.32730825598436736,0.14112690889942076,0.8673659080680195,0.1326340919319805,0.6726917440156326
12,9.075886205944698,0.0899449590549067,0.32730825598436736,0.14111204717775905,0.8673463397452205,0.13265366025477957,0.6726917440156326
13,9.919023803027812,0.0899449590549067,0.32730825598436736,0.14111204717775905,0.8673463397452205,0.13265366025477957,0.6726917440156326
14,9.159129994048271,0.09004166106706088,0.32730825598436736,0.1412310286677909,0.8675028863276129,0.13249711367238715,0.6726917440156326
15,9.442375070997514,0.0899449590549067,0.32730825598436736,0.14111204717775905,0.8673463397452205,0.13265366025477957,0.6726917440156326
16,9.110961643978953,0.0899811979586355,0.32730825598436736,0.14115664173601603,0.8674050447136176,0.1325949552863824,0.6726917440156326
17,8.418768462026492,0.0899449590549067,0.32730825598436736,0.14111204717775905,0.8673463397452205,0.13265366025477957,0.6726917440156326
18,15.989598327956628,0.08982277121374865,0.3268197361993161,0.14091627172195892,0.8673463397452205,0.13265366025477957,0.673180263800684
19,16.185066002013627,0.08982277121374865,0.3268197361993161,0.14091627172195892,0.8673463397452205,0.13265366025477957,0.673180263800684
20,16.082039214030374,0.08982277121374865,0.3268197361993161,0.14091627172195892,0.8673463397452205,0.13265366025477957,0.673180263800684
21,11.054069735982921,0.09004166106706088,0.32730825598436736,0.1412310286677909,0.8675028863276129,0.13249711367238715,0.6726917440156326
22,12.158265253994614,0.0899811979586355,0.32730825598436736,0.14115664173601603,0.8674050447136176,0.1325949552863824,0.6726917440156326
23,11.886520389991347,0.08982277121374865,0.3268197361993161,0.14091627172195892,0.8673463397452205,0.13265366025477957,0.673180263800684
24,11.232609099999536,0.0899811979586355,0.32730825598436736,0.14115664173601603,0.8674050447136176,0.1325949552863824,0.6726917440156326
25,10.462003396009095,0.09005376344086022,0.32730825598436736,0.1412459154632655,0.8675224546504119,0.13247754534958808,0.6726917440156326
26,11.44545207801275,0.08982277121374865,0.3268197361993161,0.14091627172195892,0.8673463397452205,0.13265366025477957,0.673180263800684
27,12.35879904095782,0.0899449590549067,0.32730825598436736,0.14111204717775905,0.8673463397452205,0.13265366025477957,0.6726917440156326
28,14.35388090601191,0.09000537345513165,0.32730825598436736,0.14118638710357181,0.8674441813592157,0.1325558186407843,0.6726917440156326
29,12.19772615499096,0.0899811979586355,0.32730825598436736,0.14115664173601603,0.8674050447136176,0.1325949552863824,0.6726917440156326
30,15.314732971950434,0.08982277121374865,0.3268197361993161,0.14091627172195892,0.8673463397452205,0.13265366025477957,0.673180263800684
31,10.77095635898877,0.09004166106706088,0.32730825598436736,0.1412310286677909,0.8675028863276129,0.13249711367238715,0.6726917440156326
32,12.367543321975973,0.0899811979586355,0.32730825598436736,0.14115664173601603,0.8674050447136176,0.1325949552863824,0.6726917440156326
33,10.261685183038935,0.09004166106706088,0.32730825598436736,0.1412310286677909,0.8675028863276129,0.13249711367238715,0.6726917440156326
34,12.443443684023805,0.09002956194571352,0.32730825598436736,0.1412161450100116,0.8674833180048138,0.13251668199518618,0.6726917440156326
35,12.152092858974356,0.08982277121374865,0.3268197361993161,0.14091627172195892,0.8673463397452205,0.13265366025477957,0.673180263800684
36,11.762135977041908,0.09002956194571352,0.32730825598436736,0.1412161450100116,0.8674833180048138,0.13251668199518618,0.6726917440156326
37,11.736055348010268,0.08996911507989795,0.32730825598436736,0.14114177375184328,0.8673854763908185,0.13261452360918147,0.6726917440156326
38,13.213971821998712,0.09000537345513165,0.32730825598436736,0.14118638710357181,0.8674441813592157,0.1325558186407843,0.6726917440156326
39,13.055784758995287,0.08982277121374865,0.3268197361993161,0.14091627172195892,0.8673463397452205,0.13265366025477957,0.673180263800684
40,12.878423465008382,0.09005376344086022,0.32730825598436736,0.1412459154632655,0.8675224546504119,0.13247754534958808,0.6726917440156326
41,6.8768741840031,0.09002956194571352,0.32730825598436736,0.1412161450100116,0.8674833180048138,0.13251668199518618,0.6726917440156326
42,7.071737955964636,0.09004166106706088,0.32730825598436736,0.1412310286677909,0.8675028863276129,0.13249711367238715,0.6726917440156326
43,7.4795916200382635,0.09004166106706088,0.32730825598436736,0.1412310286677909,0.8675028863276129,0.13249711367238715,0.6726917440156326
