iteration,search_time,precision,recall,f1_score,specificity,far,frr
1,47.67514282499906,0.9827995255041518,0.8094772838299951,0.8877578355210287,0.9994325186388274,0.0005674813611725339,0.19052271617000488
2,48.092720168991946,0.9827995255041518,0.8094772838299951,0.8877578355210287,0.9994325186388274,0.0005674813611725339,0.19052271617000488
3,48.42908483603969,0.9827995255041518,0.8094772838299951,0.8877578355210287,0.9994325186388274,0.0005674813611725339,0.19052271617000488
4,48.55905229295604,0.9827995255041518,0.8094772838299951,0.8877578355210287,0.9994325186388274,0.0005674813611725339,0.19052271617000488
5,48.79232917202171,0.9827995255041518,0.8094772838299951,0.8877578355210287,0.9994325186388274,0.0005674813611725339,0.19052271617000488
6,49.619340225937776,0.9827995255041518,0.8094772838299951,0.8877578355210287,0.9994325186388274,0.0005674813611725339,0.19052271617000488
7,50.005835162010044,0.9827995255041518,0.8094772838299951,0.8877578355210287,0.9994325186388274,0.0005674813611725339,0.19052271617000488
8,49.60169943899382,0.9827995255041518,0.8094772838299951,0.8877578355210287,0.9994325186388274,0.0005674813611725339,0.19052271617000488
9,49.85407177801244,0.9827995255041518,0.8094772838299951,0.8877578355210287,0.9994325186388274,0.0005674813611725339,0.19052271617000488
10,49.81852661096491,0.9827995255041518,0.8094772838299951,0.8877578355210287,0.9994325186388274,0.0005674813611725339,0.19052271617000488
11,46.62248974002432,0.9827995255041518,0.8094772838299951,0.8877578355210287,0.9994325186388274,0.0005674813611725339,0.19052271617000488
12,48.2925163989421,0.9827995255041518,0.8094772838299951,0.8877578355210287,0.9994325186388274,0.0005674813611725339,0.19052271617000488
13,48.33731313899625,0.9827995255041518,0.8094772838299951,0.8877578355210287,0.9994325186388274,0.0005674813611725339,0.19052271617000488
14,48.80808004492428,0.9827995255041518,0.8094772838299951,0.8877578355210287,0.9994325186388274,0.0005674813611725339,0.19052271617000488
15,48.69991170195863,0.9827995255041518,0.8094772838299951,0.8877578355210287,0.9994325186388274,0.0005674813611725339,0.19052271617000488
16,49.6876830549445,0.9827995255041518,0.8094772838299951,0.8877578355210287,0.9994325186388274,0.0005674813611725339,0.19052271617000488
17,49.863822472980246,0.9827995255041518,0.8094772838299951,0.8877578355210287,0.9994325186388274,0.0005674813611725339,0.19052271617000488
18,49.997011648956686,0.9827995255041518,0.8094772838299951,0.8877578355210287,0.9994325186388274,0.0005674813611725339,0.19052271617000488
19,49.64167947100941,0.9827995255041518,0.8094772838299951,0.8877578355210287,0.9994325186388274,0.0005674813611725339,0.19052271617000488
20,49.904046614072286,0.9827995255041518,0.8094772838299951,0.8877578355210287,0.9994325186388274,0.0005674813611725339,0.19052271617000488
21,1.3073920089518651,0.9827995255041518,0.8094772838299951,0.8877578355210287,0.9994325186388274,0.0005674813611725339,0.19052271617000488
22,0.7163744779536501,0.9827995255041518,0.8094772838299951,0.8877578355210287,0.9994325186388274,0.0005674813611725339,0.19052271617000488
23,23.474075621925294,0.9827995255041518,0.8094772838299951,0.8877578355210287,0.9994325186388274,0.0005674813611725339,0.19052271617000488
24,45.10849343193695,0.9827995255041518,0.8094772838299951,0.8877578355210287,0.9994325186388274,0.0005674813611725339,0.19052271617000488
25,48.036727051017806,0.9827995255041518,0.8094772838299951,0.8877578355210287,0.9994325186388274,0.0005674813611725339,0.19052271617000488
26,49.01675167900976,0.9827995255041518,0.8094772838299951,0.8877578355210287,0.9994325186388274,0.0005674813611725339,0.19052271617000488
27,50.21001342695672,0.9827995255041518,0.8094772838299951,0.8877578355210287,0.9994325186388274,0.0005674813611725339,0.19052271617000488
28,49.81343165400904,0.9827995255041518,0.8094772838299951,0.8877578355210287,0.9994325186388274,0.0005674813611725339,0.19052271617000488
29,50.95518425293267,0.9827995255041518,0.8094772838299951,0.8877578355210287,0.9994325186388274,0.0005674813611725339,0.19052271617000488
30,50.87373018602375,0.9827995255041518,0.8094772838299951,0.8877578355210287,0.9994325186388274,0.0005674813611725339,0.19052271617000488
31,42.80218135006726,0.9827995255041518,0.8094772838299951,0.8877578355210287,0.9994325186388274,0.0005674813611725339,0.19052271617000488
32,43.992977006942965,0.9827995255041518,0.8094772838299951,0.8877578355210287,0.9994325186388274,0.0005674813611725339,0.19052271617000488
33,22.985991279012524,0.9827995255041518,0.8094772838299951,0.8877578355210287,0.9994325186388274,0.0005674813611725339,0.19052271617000488
34,1.4774285829626024,0.9827995255041518,0.8094772838299951,0.8877578355210287,0.9994325186388274,0.0005674813611725339,0.19052271617000488
35,0.7274334899848327,0.9827995255041518,0.8094772838299951,0.8877578355210287,0.9994325186388274,0.0005674813611725339,0.19052271617000488
36,0.8559385309927166,0.9827995255041518,0.8094772838299951,0.8877578355210287,0.9994325186388274,0.0005674813611725339,0.19052271617000488
37,9.161198484012857,0.9827995255041518,0.8094772838299951,0.8877578355210287,0.9994325186388274,0.0005674813611725339,0.19052271617000488
38,34.52472214703448,0.9827995255041518,0.8094772838299951,0.8877578355210287,0.9994325186388274,0.0005674813611725339,0.19052271617000488
39,42.180422788951546,0.9827995255041518,0.8094772838299951,0.8877578355210287,0.9994325186388274,0.0005674813611725339,0.19052271617000488
40,46.63539121299982,0.9827995255041518,0.8094772838299951,0.8877578355210287,0.9994325186388274,0.0005674813611725339,0.19052271617000488
41,47.381589364027604,0.9827995255041518,0.8094772838299951,0.8877578355210287,0.9994325186388274,0.0005674813611725339,0.19052271617000488
42,47.39979638706427,0.9827995255041518,0.8094772838299951,0.8877578355210287,0.9994325186388274,0.0005674813611725339,0.19052271617000488
43,47.9358069980517,0.9827995255041518,0.8094772838299951,0.8877578355210287,0.9994325186388274,0.0005674813611725339,0.19052271617000488
44,45.587303433101624,0.9827995255041518,0.8094772838299951,0.8877578355210287,0.9994325186388274,0.0005674813611725339,0.19052271617000488
45,42.24346837599296,0.9827995255041518,0.8094772838299951,0.8877578355210287,0.9994325186388274,0.0005674813611725339,0.19052271617000488
46,40.141137875034474,0.9827995255041518,0.8094772838299951,0.8877578355210287,0.9994325186388274,0.0005674813611725339,0.19052271617000488
47,37.79544399108272,0.9827995255041518,0.8094772838299951,0.8877578355210287,0.9994325186388274,0.0005674813611725339,0.19052271617000488
48,2.4363610789878294,0.9827995255041518,0.8094772838299951,0.8877578355210287,0.9994325186388274,0.0005674813611725339,0.19052271617000488
49,15.324248915887438,0.9827995255041518,0.8094772838299951,0.8877578355210287,0.9994325186388274,0.0005674813611725339,0.19052271617000488
50,1.1480231799650937,0.9827995255041518,0.8094772838299951,0.8877578355210287,0.9994325186388274,0.0005674813611725339,0.19052271617000488
51,0.7600646360078827,0.9827995255041518,0.8094772838299951,0.8877578355210287,0.9994325186388274,0.0005674813611725339,0.19052271617000488
52,0.9530364020029083,0.9827995255041518,0.8094772838299951,0.8877578355210287,0.9994325186388274,0.0005674813611725339,0.19052271617000488
53,1.2264962500194088,0.9827995255041518,0.8094772838299951,0.8877578355210287,0.9994325186388274,0.0005674813611725339,0.19052271617000488
54,0.6692713050870225,0.9827995255041518,0.8094772838299951,0.8877578355210287,0.9994325186388274,0.0005674813611725339,0.19052271617000488
55,1.075144998030737,0.9827995255041518,0.8094772838299951,0.8877578355210287,0.9994325186388274,0.0005674813611725339,0.19052271617000488
