iteration,search_time,precision,recall,f1_score,specificity,far,frr
1,0.601474271970801,0.7009377093101139,0.9084201388888888,0.7913043478260869,0.9824371631986784,0.01756283680132164,0.0915798611111111
2,2.083691534004174,0.7009377093101139,0.9084201388888888,0.7913043478260869,0.9824371631986784,0.01756283680132164,0.0915798611111111
3,2.087990977917798,0.7009377093101139,0.9084201388888888,0.7913043478260869,0.9824371631986784,0.01756283680132164,0.0915798611111111
4,2.106304415035993,0.7009377093101139,0.9084201388888888,0.7913043478260869,0.9824371631986784,0.01756283680132164,0.0915798611111111
5,2.101572247920558,0.7009377093101139,0.9084201388888888,0.7913043478260869,0.9824371631986784,0.01756283680132164,0.0915798611111111
6,2.073930682032369,0.7009377093101139,0.9084201388888888,0.7913043478260869,0.9824371631986784,0.01756283680132164,0.0915798611111111
7,2.106038499972783,0.7009377093101139,0.9084201388888888,0.7913043478260869,0.9824371631986784,0.01756283680132164,0.0915798611111111
8,2.0922115159919485,0.7009377093101139,0.9084201388888888,0.7913043478260869,0.9824371631986784,0.01756283680132164,0.0915798611111111
9,2.100863306899555,0.7009377093101139,0.9084201388888888,0.7913043478260869,0.9824371631986784,0.01756283680132164,0.0915798611111111
10,2.0894735619658604,0.7009377093101139,0.9084201388888888,0.7913043478260869,0.9824371631986784,0.01756283680132164,0.0915798611111111
11,0.599942215019837,0.7009377093101139,0.9084201388888888,0.7913043478260869,0.9824371631986784,0.01756283680132164,0.0915798611111111
12,0.213305494049564,0.7009377093101139,0.9084201388888888,0.7913043478260869,0.9824371631986784,0.01756283680132164,0.0915798611111111
13,2.210395223926753,0.7009377093101139,0.9084201388888888,0.7913043478260869,0.9824371631986784,0.01756283680132164,0.0915798611111111
14,2.102540908032097,0.7009377093101139,0.9084201388888888,0.7913043478260869,0.9824371631986784,0.01756283680132164,0.0915798611111111
15,2.225726892007515,0.7009377093101139,0.9084201388888888,0.7913043478260869,0.9824371631986784,0.01756283680132164,0.0915798611111111
16,2.2149522819090635,0.7009377093101139,0.9084201388888888,0.7913043478260869,0.9824371631986784,0.01756283680132164,0.0915798611111111
17,2.123328285990283,0.7009377093101139,0.9084201388888888,0.7913043478260869,0.9824371631986784,0.01756283680132164,0.0915798611111111
18,2.1888570019509643,0.7009377093101139,0.9084201388888888,0.7913043478260869,0.9824371631986784,0.01756283680132164,0.0915798611111111
19,2.20465899806004,0.7009377093101139,0.9084201388888888,0.7913043478260869,0.9824371631986784,0.01756283680132164,0.0915798611111111
20,2.1447727030608803,0.7009377093101139,0.9084201388888888,0.7913043478260869,0.9824371631986784,0.01756283680132164,0.0915798611111111
21,0.2554736218880862,0.7009377093101139,0.9084201388888888,0.7913043478260869,0.9824371631986784,0.01756283680132164,0.0915798611111111
22,0.4673318329732865,0.7009377093101139,0.9084201388888888,0.7913043478260869,0.9824371631986784,0.01756283680132164,0.0915798611111111
23,0.5480088930344209,0.7009377093101139,0.9084201388888888,0.7913043478260869,0.9824371631986784,0.01756283680132164,0.0915798611111111
24,0.8322856080485508,0.7009377093101139,0.9084201388888888,0.7913043478260869,0.9824371631986784,0.01756283680132164,0.0915798611111111
25,2.0126858570147306,0.7009377093101139,0.9084201388888888,0.7913043478260869,0.9824371631986784,0.01756283680132164,0.0915798611111111
26,2.000804499955848,0.7009377093101139,0.9084201388888888,0.7913043478260869,0.9824371631986784,0.01756283680132164,0.0915798611111111
27,0.8861251830821857,0.7009377093101139,0.9084201388888888,0.7913043478260869,0.9824371631986784,0.01756283680132164,0.0915798611111111
28,2.0663073210744187,0.7009377093101139,0.9084201388888888,0.7913043478260869,0.9824371631986784,0.01756283680132164,0.0915798611111111
