iteration,search_time,precision,recall,f1_score,specificity,far,frr
1,2.868415644043125,0.9974358974358974,0.5065104166666666,0.6718480138169257,0.9999409983086182,5.900169138181961e-05,0.4934895833333333
2,4.889495404902846,0.9974358974358974,0.5065104166666666,0.6718480138169257,0.9999409983086182,5.900169138181961e-05,0.4934895833333333
3,2.6962343929335475,0.9974358974358974,0.5065104166666666,0.6718480138169257,0.9999409983086182,5.900169138181961e-05,0.4934895833333333
4,2.9245088839670643,0.9974358974358974,0.5065104166666666,0.6718480138169257,0.9999409983086182,5.900169138181961e-05,0.4934895833333333
5,5.034981527947821,0.9974358974358974,0.5065104166666666,0.6718480138169257,0.9999409983086182,5.900169138181961e-05,0.4934895833333333
6,4.2667760089971125,0.9974358974358974,0.5065104166666666,0.6718480138169257,0.9999409983086182,5.900169138181961e-05,0.4934895833333333
7,4.349191233050078,0.9974358974358974,0.5065104166666666,0.6718480138169257,0.9999409983086182,5.900169138181961e-05,0.4934895833333333
8,5.36601752997376,0.9974358974358974,0.5065104166666666,0.6718480138169257,0.9999409983086182,5.900169138181961e-05,0.4934895833333333
9,5.545715898042545,0.9974358974358974,0.5065104166666666,0.6718480138169257,0.9999409983086182,5.900169138181961e-05,0.4934895833333333
10,4.497326028998941,0.9974358974358974,0.5065104166666666,0.6718480138169257,0.9999409983086182,5.900169138181961e-05,0.4934895833333333
11,4.022117606946267,0.9974358974358974,0.5065104166666666,0.6718480138169257,0.9999409983086182,5.900169138181961e-05,0.4934895833333333
12,3.728722873958759,0.9974358974358974,0.5065104166666666,0.6718480138169257,0.9999409983086182,5.900169138181961e-05,0.4934895833333333
13,3.903289835085161,0.9974358974358974,0.5065104166666666,0.6718480138169257,0.9999409983086182,5.900169138181961e-05,0.4934895833333333
14,2.8761689050588757,0.9974358974358974,0.5065104166666666,0.6718480138169257,0.9999409983086182,5.900169138181961e-05,0.4934895833333333
15,3.8992191659053788,0.9974358974358974,0.5065104166666666,0.6718480138169257,0.9999409983086182,5.900169138181961e-05,0.4934895833333333
16,3.7123680890072137,0.9974358974358974,0.5065104166666666,0.6718480138169257,0.9999409983086182,5.900169138181961e-05,0.4934895833333333
17,3.654498956981115,0.9974358974358974,0.5065104166666666,0.6718480138169257,0.9999409983086182,5.900169138181961e-05,0.4934895833333333
18,3.825134658953175,0.9974358974358974,0.5065104166666666,0.6718480138169257,0.9999409983086182,5.900169138181961e-05,0.4934895833333333
19,4.090156612917781,0.9974358974358974,0.5065104166666666,0.6718480138169257,0.9999409983086182,5.900169138181961e-05,0.4934895833333333
20,4.009213451994583,0.9974358974358974,0.5065104166666666,0.6718480138169257,0.9999409983086182,5.900169138181961e-05,0.4934895833333333
21,2.7227068290812895,0.9974358974358974,0.5065104166666666,0.6718480138169257,0.9999409983086182,5.900169138181961e-05,0.4934895833333333
22,2.225911716930568,0.9974358974358974,0.5065104166666666,0.6718480138169257,0.9999409983086182,5.900169138181961e-05,0.4934895833333333
23,2.851597441942431,0.9974358974358974,0.5065104166666666,0.6718480138169257,0.9999409983086182,5.900169138181961e-05,0.4934895833333333
24,2.629172852030024,0.9974358974358974,0.5065104166666666,0.6718480138169257,0.9999409983086182,5.900169138181961e-05,0.4934895833333333
