embedding,image_path
"[0.060458723455667496, -0.012329742312431335, 0.026844948530197144, -0.014766215346753597, -0.06606421619653702, -0.01800503395497799, -0.05080693960189819, 0.09511205554008484, 0.024789195507764816, -0.10215749591588974, 0.0033308924175798893, -0.03757384791970253, -0.018679209053516388, -0.004439203068614006, 0.03390910103917122, 0.013837629929184914, 0.004625676199793816, -0.00508350832387805, 0.025893382728099823, -0.039243556559085846, -0.004188239574432373, -0.001432648510672152, -0.024154599756002426, 0.04136595129966736, 0.0855700746178627, 0.039650097489356995, 0.03763831406831741, 0.05929475277662277, -0.008008277043700218, 0.00989809911698103, -0.02248787134885788, 0.03786640241742134, -0.014149364084005356, 0.04794606566429138, 0.0061410702764987946, -0.043548595160245895, 0.04543760046362877, -0.023965859785676003, 0.004753766115754843, 0.01282262708991766, 0.04233313724398613, 0.054285869002342224, 0.03154521808028221, 0.010953941382467747, -0.01927800104022026, 0.059866633266210556, 0.00739268446341157, -0.03362996503710747, 0.03328348323702812, -0.012658253312110901, 0.011354565620422363, -0.03572695702314377, 0.05057486146688461, -0.03037310764193535, 0.020784758031368256, -0.012349849566817284, -0.007718711160123348, 0.029523780569434166, -0.01820532977581024, -0.015022261999547482, -0.0728689655661583, 0.014626866206526756, 0.03340526670217514, 0.06380979716777802, -0.024588877335190773, -0.0726269781589508, 0.06690146028995514, -0.005195330362766981, -0.06224120408296585, -0.03290605917572975, 0.02840055711567402, -0.04286355525255203, 0.02179732918739319, -0.06276502460241318, -0.0038072611205279827, -0.010696971789002419, -0.023797955363988876, 0.04704463854432106, -0.08120818436145782, 0.027847275137901306, 0.06542719155550003, -0.04778619110584259, -0.02585093304514885, -0.015473132953047752, 0.0033076158724725246, 0.030847681686282158, 0.06565540283918381, 0.0007912599830888212, 0.01578335464000702, -0.05112389102578163, 0.001102532958611846, -0.030261199921369553, -0.03131615370512009, 0.010019292123615742, -0.016554413363337517, 0.04993684962391853, 0.015019789338111877, -0.003528039436787367, -0.10276257246732712, -0.00022478913888335228, 0.02657276764512062, 0.003134070197120309, 0.008121216669678688, -0.007852581329643726, 0.01994764246046543, -0.08181314915418625, 0.08183961361646652, -0.08364281058311462, 0.027713630348443985, -0.003499163081869483, 0.0941825658082962, -0.0479227639734745, -0.0032177779357880354, -0.022987419739365578, 0.029596541076898575, 0.030359329655766487, -0.025068942457437515, 0.02248557098209858, 0.0006795835215598345, 0.051023900508880615, -0.04368945211172104, 0.010342327877879143, -0.03645174205303192, 0.0624968484044075, 0.009611479006707668, 0.025606509298086166, -0.058625806123018265, -0.0328807458281517, -0.04351440817117691, -0.03279922157526016, -0.02644878439605236, 0.05052277445793152, -0.04461400583386421, 0.06957443058490753, -0.03418435528874397, 0.021879369392991066, 0.08026133477687836, -0.02463424950838089, 0.054716601967811584, 0.042008813470602036, 0.036260053515434265, -0.04054892063140869, -0.04936196282505989, 0.06581337749958038, 0.005876488052308559, 0.07444807887077332, -0.07279986143112183, -0.023919032886624336, 0.07159198820590973, 0.03667522966861725, -0.016025157645344734, -0.00042465751175768673, 0.06523175537586212, -0.05711992457509041, -0.042773231863975525, 0.061389535665512085, 0.013439479283988476, -0.0781375914812088, -0.04089883714914322, -0.0023592098150402308, 0.03687989339232445, -0.03412272036075592, -0.0035697463899850845, 0.07852571457624435, 0.00628157751634717, 0.11625108867883682, -0.006742436438798904, -0.06684340536594391, 0.03297333046793938, 0.1475764364004135, 0.0004537937347777188, 0.03980906680226326, 0.043626025319099426, -0.03351771831512451, -0.004136103205382824, -0.004872474353760481, -0.04062120243906975, 0.09233952313661575, 0.03842254728078842, 0.0032134903594851494, -0.019089754670858383, -0.001930846949107945, 0.03633501008152962, -0.03340689092874527, -0.07735162228345871, 0.03372616320848465, -0.03654962405562401, 0.00034931820118799806, -0.025778237730264664, 0.06021719425916672, -0.003121360205113888, -0.053879547864198685, 0.007468555588275194, 0.01794377528131008, 0.001844910904765129, -0.061939142644405365, 0.02764223888516426, -0.03530222550034523, -0.01958301290869713, -0.0321260429918766, 0.030614305287599564, -0.00941473338752985, 0.0010668261675164104, -0.10384572297334671, -0.03272099047899246, 0.008606305345892906, -0.06637474149465561, 0.06835531443357468, -0.03646231070160866, 0.006712817586958408, 0.01019437238574028, -0.019431209191679955, -0.028916258364915848, 0.03182239085435867, -0.04864136874675751, -0.013881921768188477, -0.04688220098614693, -0.018963376060128212, 0.024880515411496162, -3.9073882362572476e-05, 0.07483965158462524, 0.010564601980149746, 0.029111383482813835, 0.016981402412056923, 0.017934206873178482, -0.07081662118434906, 0.0463528074324131, 0.03696679696440697, -0.05053069069981575, -0.04496905580163002, 0.03501517325639725, 0.02911391481757164, 0.05326363444328308, -0.015240868553519249, 0.01095593348145485, 0.022569965571165085, -0.012959004379808903, 0.038307517766952515, -0.014920639805495739, 0.010213357396423817, -0.015964489430189133, -0.021606246009469032, 0.013522617518901825, -0.044534385204315186, -0.033157624304294586, -0.03133081644773483, 0.05476867035031319, -0.03351842984557152, 0.04335421323776245, -0.026291361078619957, -0.01256063673645258, 0.021277109161019325, 0.01788223348557949, 0.010357131250202656, -0.036158978939056396, 0.06131058186292648, -0.08833947032690048, 0.030825499445199966, 0.006590595468878746, -0.05419357866048813, -0.04380594566464424, -0.02364000305533409, -0.007834228686988354, 0.03632432594895363, -0.028607340529561043, 0.027999987825751305, -0.0014631949597969651, 0.02880694903433323, 0.040486447513103485, -0.0063653308898210526, 0.024126704782247543, 0.0012601683847606182, 0.05938086658716202, 0.02030262164771557, 0.0025173139292746782, 0.01608961448073387, -0.06920350342988968, 0.010981396771967411, -0.012525707483291626, 0.020268043503165245, 0.014506576582789421, 0.013219155371189117, 0.025011802092194557, 0.06300441175699234, 0.08901551365852356, 0.0504947304725647, -0.02506163716316223, 0.08150772005319595, -0.04600030556321144, 0.008542533963918686, 0.027750981971621513, 0.044503599405288696, -0.010227014310657978, 0.019426897168159485, -0.028178973123431206, 0.05969223380088806, 0.0035822144709527493, -0.02222045324742794, -0.04599234461784363, 0.07442435622215271, 0.041657719761133194, 0.03140869364142418, -0.028767354786396027, -0.12623369693756104, -0.022809894755482674, -0.0181242935359478, 0.022474586963653564, 0.01377865020185709, 0.058888282626867294, -0.04338734969496727, 0.13968567550182343, -0.005333146080374718, -0.013777323067188263, 0.10792219638824463, -0.0551464669406414, -0.09007171541452408, 0.007986570708453655, 0.029719278216362, -0.07730911672115326, -0.050667114555835724, 0.019240735098719597, 0.01101722288876772, -0.03414585068821907, 0.026013655588030815, 0.07363900542259216, -0.032562121748924255, -0.0508994422852993, 0.013927550986409187, -0.0024187546223402023, 0.04348394274711609, -0.02747238054871559, -0.033233482390642166, 0.04827570542693138, 0.05627791956067085, 0.04361911863088608, -0.04899420216679573, 0.04830760508775711, -0.061504099518060684, -0.05217297375202179, 0.023231739178299904, 0.02184230275452137, 0.024704191833734512, -0.025498703122138977, -0.0844297781586647, 0.03347349166870117, -0.028319094330072403, -0.026334548369050026, -0.008282884024083614, 0.020223084837198257, -0.056850366294384, 0.00986222643405199, -0.035315610468387604, 0.10159986466169357, 0.0640021562576294, -0.028259532526135445, 0.010174479335546494, -0.08371687680482864, -0.0708523690700531, -0.014148654416203499, -0.0451262891292572, -0.012013571336865425, -0.03679731488227844, -0.012479246594011784, 0.0662614032626152, 0.028291217982769012, 0.016774902120232582, -0.05040755122900009, 0.0469730906188488, -0.0009445871692150831, 0.04287257418036461, 0.015343636274337769, -0.02067500539124012, -0.036925822496414185, -0.030621688812971115, 0.05323635786771774, 0.03115016594529152, 0.038854777812957764, 0.05675426498055458, -0.01281722355633974, -0.07312910258769989, -0.0065001146867871284, 0.026466909795999527, -0.04164785146713257, -0.07411248236894608, -0.02729296125471592, -0.028586959466338158, 0.014681580476462841, 0.021202851086854935, -0.0392451211810112, 0.03208979219198227, -0.01571149379014969, -0.01947815716266632, 0.007590597029775381, -0.028791915625333786, 0.08500423282384872, -0.005657234229147434, 0.01881732977926731, 0.08498279005289078, -0.022915208712220192, -0.06812892109155655, -0.028079120442271233, -0.08583048731088638, -0.07016564160585403, -0.01993529498577118, -0.024172836914658546, -0.03572801873087883, -0.03766895830631256, 0.03527535870671272, -0.04897741973400116, 0.09511284530162811, -0.0036137423012405634, 0.043555185198783875, 0.019210949540138245, 0.04406893625855446, -0.05761069804430008, 0.12031225115060806, 0.05777134373784065, 0.03216040879487991, 0.10285969078540802, 0.009229615330696106, -0.03421083465218544, -0.03684288263320923, 0.020335713401436806, -0.02574422024190426, -0.0774216279387474, 0.10505107045173645, 0.06307458877563477, 0.017079561948776245, -0.10542088001966476, 0.0031856584828346968, -0.06736956536769867, -0.014279695227742195, 0.05841321498155594, 0.019454384222626686, -0.04520305246114731, 0.01962164416909218, -0.02655509114265442, 0.02182917855679989, 0.03194202855229378, -0.03372636437416077, 0.012147675268352032, 0.047158464789390564, 0.05590534582734108, 0.0026063453406095505, 0.07980122417211533, -0.019488714635372162, 0.034742534160614014, 0.0620102621614933, -0.005112170707434416, -0.08068306744098663, 0.011357889510691166, 0.0822194367647171, -0.016859395429491997, -0.09769284725189209, -0.04435724392533302, 0.010157001204788685, 0.051597777754068375, -0.012855571694672108, -0.0402461439371109, -0.028592968359589577, 0.07393349707126617, 0.05044053867459297, 0.03289788216352463, -0.0007080306531861424, 0.014111453667283058, -8.998320845421404e-05, -0.010367895476520061, 0.05264156684279442, 0.022499021142721176, -0.04313690587878227, -0.013252201490104198, -0.07608145475387573, 0.07630477100610733, -0.006460264790803194, 0.059244394302368164, 0.08610150218009949, -0.03351699560880661, -0.01506396196782589, -0.024968251585960388, -0.018769145011901855, -0.06570593267679214, 0.016974840313196182, -0.015761086717247963, -0.009084011428058147, -0.027725521475076675, -0.024228518828749657, -0.008748701773583889, 0.005868440959602594, 0.04327978193759918, 0.040956296026706696, 0.10551930963993073, 0.06240490451455116, -0.03881562128663063, -0.00573271419852972, 0.03436886519193649, -0.047998927533626556, 0.012257045134902, 0.03570948541164398, 0.024073543027043343, 0.003247956046834588, -0.036254603415727615, -0.05496147647500038, 0.039343517273664474, 0.05160019174218178, 0.012707268819212914, -0.0012465087929740548, -0.02573058381676674, 0.0663602352142334, 0.021137462928891182, 0.008907940238714218, 0.02100570872426033, 0.021044636145234108]",./images/comparison/test_1.jpg
