iteration,search_time,precision,recall,f1_score,specificity,far,frr
1,57.36720006598625,0.09090909090909091,0.2981770833333333,0.13933678125950716,0.9203542900866016,0.07964570991339834,0.7018229166666666
2,57.39032267202856,0.09090909090909091,0.2981770833333333,0.13933678125950716,0.9203542900866016,0.07964570991339834,0.7018229166666666
3,57.32756139902631,0.09090909090909091,0.2981770833333333,0.13933678125950716,0.9203542900866016,0.07964570991339834,0.7018229166666666
4,57.39743224304402,0.09090909090909091,0.2981770833333333,0.13933678125950716,0.9203542900866016,0.07964570991339834,0.7018229166666666
5,57.52217596000992,0.09090909090909091,0.2981770833333333,0.13933678125950716,0.9203542900866016,0.07964570991339834,0.7018229166666666
6,57.27075083297677,0.09090909090909091,0.2981770833333333,0.13933678125950716,0.9203542900866016,0.07964570991339834,0.7018229166666666
7,57.54538197198417,0.09090909090909091,0.2981770833333333,0.13933678125950716,0.9203542900866016,0.07964570991339834,0.7018229166666666
8,57.30806317698443,0.09090909090909091,0.2981770833333333,0.13933678125950716,0.9203542900866016,0.07964570991339834,0.7018229166666666
9,57.25327062094584,0.09090909090909091,0.2981770833333333,0.13933678125950716,0.9203542900866016,0.07964570991339834,0.7018229166666666
10,57.220779623952694,0.09090909090909091,0.2981770833333333,0.13933678125950716,0.9203542900866016,0.07964570991339834,0.7018229166666666
11,49.46714651596267,0.09090909090909091,0.2981770833333333,0.13933678125950716,0.9203542900866016,0.07964570991339834,0.7018229166666666
12,49.091874920995906,0.09090909090909091,0.2981770833333333,0.13933678125950716,0.9203542900866016,0.07964570991339834,0.7018229166666666
13,49.99728742596926,0.09090909090909091,0.2981770833333333,0.13933678125950716,0.9203542900866016,0.07964570991339834,0.7018229166666666
14,50.43947192997439,0.09090909090909091,0.2981770833333333,0.13933678125950716,0.9203542900866016,0.07964570991339834,0.7018229166666666
15,51.98231686500367,0.09090909090909091,0.2981770833333333,0.13933678125950716,0.9203542900866016,0.07964570991339834,0.7018229166666666
16,50.785838233015966,0.09090909090909091,0.2981770833333333,0.13933678125950716,0.9203542900866016,0.07964570991339834,0.7018229166666666
17,50.82187238900224,0.09090909090909091,0.2981770833333333,0.13933678125950716,0.9203542900866016,0.07964570991339834,0.7018229166666666
18,52.00896254205145,0.09090909090909091,0.2981770833333333,0.13933678125950716,0.9203542900866016,0.07964570991339834,0.7018229166666666
19,51.76544834399829,0.09090909090909091,0.2981770833333333,0.13933678125950716,0.9203542900866016,0.07964570991339834,0.7018229166666666
20,51.974070686032064,0.09090909090909091,0.2981770833333333,0.13933678125950716,0.9203542900866016,0.07964570991339834,0.7018229166666666
21,51.14822524500778,0.09090909090909091,0.2981770833333333,0.13933678125950716,0.9203542900866016,0.07964570991339834,0.7018229166666666
22,52.213215341966134,0.09090909090909091,0.2981770833333333,0.13933678125950716,0.9203542900866016,0.07964570991339834,0.7018229166666666
23,52.53396658098791,0.09090909090909091,0.2981770833333333,0.13933678125950716,0.9203542900866016,0.07964570991339834,0.7018229166666666
24,52.38008330500452,0.09090909090909091,0.2981770833333333,0.13933678125950716,0.9203542900866016,0.07964570991339834,0.7018229166666666
25,53.70423327496974,0.09090909090909091,0.2981770833333333,0.13933678125950716,0.9203542900866016,0.07964570991339834,0.7018229166666666
26,53.473191904020496,0.09090909090909091,0.2981770833333333,0.13933678125950716,0.9203542900866016,0.07964570991339834,0.7018229166666666
27,52.342321349016856,0.09090909090909091,0.2981770833333333,0.13933678125950716,0.9203542900866016,0.07964570991339834,0.7018229166666666
28,53.26460497902008,0.09090909090909091,0.2981770833333333,0.13933678125950716,0.9203542900866016,0.07964570991339834,0.7018229166666666
29,53.696759703045245,0.09090909090909091,0.2981770833333333,0.13933678125950716,0.9203542900866016,0.07964570991339834,0.7018229166666666
30,53.56964950298425,0.09090909090909091,0.2981770833333333,0.13933678125950716,0.9203542900866016,0.07964570991339834,0.7018229166666666
31,35.880556824966334,0.09090909090909091,0.2981770833333333,0.13933678125950716,0.9203542900866016,0.07964570991339834,0.7018229166666666
32,49.169002143025864,0.09090909090909091,0.2981770833333333,0.13933678125950716,0.9203542900866016,0.07964570991339834,0.7018229166666666
33,51.258155078976415,0.09090909090909091,0.2981770833333333,0.13933678125950716,0.9203542900866016,0.07964570991339834,0.7018229166666666
34,53.25536794902291,0.09090909090909091,0.2981770833333333,0.13933678125950716,0.9203542900866016,0.07964570991339834,0.7018229166666666
