iteration,search_time,precision,recall,f1_score,specificity,far,frr
1,37.205226095044054,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
2,42.11148038500687,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
3,42.18841727200197,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
4,42.166693897976074,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
5,42.179479313024785,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
6,42.16014873801032,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
7,42.132023211044725,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
8,42.24275153403869,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
9,42.183426071016584,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
10,42.2153274390148,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
11,5.504305477021262,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
12,32.604594306030776,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
13,32.567061082983855,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
14,37.111739114974625,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
15,46.81844271795126,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
16,47.07537849404616,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
17,47.14628351101419,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
18,24.238770838011988,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
19,47.0445926769753,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
20,47.02629756805254,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
21,46.86832366097951,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
22,9.741478640993591,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
23,10.09493790002307,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
24,6.243303612980526,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
25,33.294976871984545,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
26,34.06815472600283,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
27,33.657009636983275,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
28,33.544968546018936,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
29,33.84915731399087,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
30,33.12062426400371,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
31,34.080620422028005,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
32,13.190509952022694,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
33,6.399605491023976,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
34,14.826167405000888,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
35,33.60609434195794,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
36,33.41718086000765,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
37,34.90628001396544,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
38,34.68654179299483,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
39,33.12803460104624,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
40,34.372858732007444,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
41,33.98847740399651,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
42,11.938310225959867,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
43,13.286996659997385,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
44,14.916485586029012,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
45,34.411041537008714,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
46,34.26388160395436,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
47,26.264200992009137,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
48,38.97625536296982,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
49,38.92415415495634,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
50,45.19953452300979,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
51,44.462541298998985,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
52,36.89815748902038,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
53,44.792381795996334,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
54,36.92506182700163,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
55,38.79302090202691,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
56,33.47777487302665,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
57,38.348173388978466,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
58,33.57570012100041,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
59,38.13200548000168,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
60,38.28724100301042,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
61,38.30310715001542,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
62,38.2832418710459,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
63,38.24749110499397,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
64,38.371920125966426,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
65,37.32073579903226,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
66,42.18946447700728,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
67,42.18921042303555,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
68,42.265340470999945,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
69,42.26351724501001,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
70,42.266811368986964,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
71,42.29820548504358,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
72,42.24110785598168,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
73,42.20926159800729,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
74,42.195346430002246,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
75,5.245458299992606,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
76,41.13248171599116,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
77,41.29513013397809,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
78,45.78607228497276,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
79,45.71334836399183,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
80,46.13355860201409,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
81,45.79141980496934,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
82,46.14070157299284,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
83,46.03250526700867,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
84,23.80643267004052,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
85,46.01597671298077,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
86,30.27290380996419,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
87,38.91496848699171,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
88,30.323318896000274,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
89,30.28569609002443,0.09166666666666666,0.30078125,0.14051094890510948,0.9203890698725901,0.07961093012740995,0.69921875
