iteration,search_time,precision,recall,f1_score,specificity,far,frr
90,6.818623469036538,0.0638579756226815,0.23546653639472398,0.10046899426784783,0.9183253577455672,0.08167464225443281,0.764533463605276
91,5.587373358022887,0.06397350993377483,0.23595505617977527,0.10065645514223195,0.9183137989227177,0.08168620107728229,0.7640449438202247
92,6.565810260013677,0.06398198436879057,0.23595505617977527,0.10066694456023344,0.9183253577455672,0.08167464225443281,0.7640449438202247
93,6.44454554002732,0.06397350993377483,0.23595505617977527,0.10065645514223195,0.9183137989227177,0.08168620107728229,0.7640449438202247
94,7.1805804100004025,0.06398198436879057,0.23595505617977527,0.10066694456023344,0.9183253577455672,0.08167464225443281,0.7640449438202247
95,6.953423422004562,0.0638579756226815,0.23546653639472398,0.10046899426784783,0.9183253577455672,0.08167464225443281,0.764533463605276
96,7.211688158044126,0.06384951649225062,0.23546653639472398,0.10045852438516048,0.9183137989227177,0.08168620107728229,0.764533463605276
97,7.401579701981973,0.0638579756226815,0.23546653639472398,0.10046899426784783,0.9183253577455672,0.08167464225443281,0.764533463605276
98,6.793924288998824,0.0638579756226815,0.23546653639472398,0.10046899426784783,0.9183253577455672,0.08167464225443281,0.764533463605276
99,7.268393363978248,0.06398198436879057,0.23595505617977527,0.10066694456023344,0.9183253577455672,0.08167464225443281,0.7640449438202247
100,7.382944444019813,0.0638579756226815,0.23546653639472398,0.10046899426784783,0.9183253577455672,0.08167464225443281,0.764533463605276
search_time_mean,8.527898018818814
search_time_std,3.998433978779559
search_time_p90,11.892497798800543
search_time_p95,20.065589080264907
search_time_p99,20.38067716878315
rps,0.0530282322445431
total_time,1885.787924040982
successful_requests,100.0
