iteration,search_time,precision,recall,f1_score,specificity,far,frr
1,68.8728463309817,0.06329471602147499,0.32828529555446995,0.10612760581174985,0.8850475067619114,0.11495249323808863,0.67171470444553
2,68.0413609679672,0.06329471602147499,0.32828529555446995,0.10612760581174985,0.8850475067619114,0.11495249323808863,0.67171470444553
3,69.43551837297855,0.06329471602147499,0.32828529555446995,0.10612760581174985,0.8850475067619114,0.11495249323808863,0.67171470444553
4,69.34286478196736,0.06329471602147499,0.32828529555446995,0.10612760581174985,0.8850475067619114,0.11495249323808863,0.67171470444553
5,68.85079992399551,0.06329471602147499,0.32828529555446995,0.10612760581174985,0.8850475067619114,0.11495249323808863,0.67171470444553
6,68.81910655501997,0.06329471602147499,0.32828529555446995,0.10612760581174985,0.8850475067619114,0.11495249323808863,0.67171470444553
7,68.93194739503087,0.06329471602147499,0.32828529555446995,0.10612760581174985,0.8850475067619114,0.11495249323808863,0.67171470444553
8,69.07486558298115,0.06329471602147499,0.32828529555446995,0.10612760581174985,0.8850475067619114,0.11495249323808863,0.67171470444553
9,67.74390580900945,0.06329471602147499,0.32828529555446995,0.10612760581174985,0.8850475067619114,0.11495249323808863,0.67171470444553
10,69.079852452036,0.06329471602147499,0.32828529555446995,0.10612760581174985,0.8850475067619114,0.11495249323808863,0.67171470444553
11,4.229279039020184,0.06328875494443398,0.32828529555446995,0.10611922621397553,0.8850359479390619,0.11496405206093811,0.67171470444553
12,4.12169720797101,0.06328875494443398,0.32828529555446995,0.10611922621397553,0.8850359479390619,0.11496405206093811,0.67171470444553
13,3.103187019005418,0.06328875494443398,0.32828529555446995,0.10611922621397553,0.8850359479390619,0.11496405206093811,0.67171470444553
14,3.841596518002916,0.06328875494443398,0.32828529555446995,0.10611922621397553,0.8850359479390619,0.11496405206093811,0.67171470444553
15,4.450177929014899,0.06328875494443398,0.32828529555446995,0.10611922621397553,0.8850359479390619,0.11496405206093811,0.67171470444553
16,4.951812097977381,0.06328875494443398,0.32828529555446995,0.10611922621397553,0.8850359479390619,0.11496405206093811,0.67171470444553
17,3.1397320000105537,0.06328875494443398,0.32828529555446995,0.10611922621397553,0.8850359479390619,0.11496405206093811,0.67171470444553
18,3.0209403579938225,0.06328875494443398,0.32828529555446995,0.10611922621397553,0.8850359479390619,0.11496405206093811,0.67171470444553
19,3.668521778017748,0.06328875494443398,0.32828529555446995,0.10611922621397553,0.8850359479390619,0.11496405206093811,0.67171470444553
20,3.211858491995372,0.06328875494443398,0.32828529555446995,0.10611922621397553,0.8850359479390619,0.11496405206093811,0.67171470444553
21,2.496976096997969,0.06328875494443398,0.32828529555446995,0.10611922621397553,0.8850359479390619,0.11496405206093811,0.67171470444553
22,2.057487701997161,0.06328875494443398,0.32828529555446995,0.10611922621397553,0.8850359479390619,0.11496405206093811,0.67171470444553
23,2.280905856983736,0.06328875494443398,0.32828529555446995,0.10611922621397553,0.8850359479390619,0.11496405206093811,0.67171470444553
24,2.6245300070149824,0.06328875494443398,0.32828529555446995,0.10611922621397553,0.8850359479390619,0.11496405206093811,0.67171470444553
25,2.5686812070198357,0.06328875494443398,0.32828529555446995,0.10611922621397553,0.8850359479390619,0.11496405206093811,0.67171470444553
26,2.2228277059621178,0.06328875494443398,0.32828529555446995,0.10611922621397553,0.8850359479390619,0.11496405206093811,0.67171470444553
27,2.3980197490309365,0.06328875494443398,0.32828529555446995,0.10611922621397553,0.8850359479390619,0.11496405206093811,0.67171470444553
28,3.7027507120510563,0.06328875494443398,0.32828529555446995,0.10611922621397553,0.8850359479390619,0.11496405206093811,0.67171470444553
29,3.1596430519712158,0.06328875494443398,0.32828529555446995,0.10611922621397553,0.8850359479390619,0.11496405206093811,0.67171470444553
30,2.730725297005847,0.06328875494443398,0.32828529555446995,0.10611922621397553,0.8850359479390619,0.11496405206093811,0.67171470444553
31,2.5205141920014285,0.06329471602147499,0.32828529555446995,0.10612760581174985,0.8850475067619114,0.11495249323808863,0.67171470444553
32,2.3161263950169086,0.06329471602147499,0.32828529555446995,0.10612760581174985,0.8850475067619114,0.11495249323808863,0.67171470444553
33,2.0127290399977937,0.06329471602147499,0.32828529555446995,0.10612760581174985,0.8850475067619114,0.11495249323808863,0.67171470444553
34,1.9537866150494665,0.06329471602147499,0.32828529555446995,0.10612760581174985,0.8850475067619114,0.11495249323808863,0.67171470444553
35,2.3646702569676563,0.06329471602147499,0.32828529555446995,0.10612760581174985,0.8850475067619114,0.11495249323808863,0.67171470444553
36,2.4928075849893503,0.06329471602147499,0.32828529555446995,0.10612760581174985,0.8850475067619114,0.11495249323808863,0.67171470444553
37,2.143975821963977,0.06329471602147499,0.32828529555446995,0.10612760581174985,0.8850475067619114,0.11495249323808863,0.67171470444553
38,2.2125850560260005,0.06329471602147499,0.32828529555446995,0.10612760581174985,0.8850475067619114,0.11495249323808863,0.67171470444553
39,2.7767069679684937,0.06329471602147499,0.32828529555446995,0.10612760581174985,0.8850475067619114,0.11495249323808863,0.67171470444553
40,2.6675880610127933,0.06329471602147499,0.32828529555446995,0.10612760581174985,0.8850475067619114,0.11495249323808863,0.67171470444553
41,1.4289030139916576,0.06329471602147499,0.32828529555446995,0.10612760581174985,0.8850475067619114,0.11495249323808863,0.67171470444553
42,1.3784500409965403,0.06329471602147499,0.32828529555446995,0.10612760581174985,0.8850475067619114,0.11495249323808863,0.67171470444553
43,1.5186377739883028,0.06329471602147499,0.32828529555446995,0.10612760581174985,0.8850475067619114,0.11495249323808863,0.67171470444553
