iteration,search_time,precision,recall,f1_score,specificity,far,frr
1,4.93414666102035,0.06370860927152318,0.23497801660967269,0.10023965822652912,0.9182906812770187,0.08170931872298125,0.7650219833903273
2,4.941378016024828,0.06370860927152318,0.23497801660967269,0.10023965822652912,0.9182906812770187,0.08170931872298125,0.7650219833903273
3,4.926461879047565,0.06370860927152318,0.23497801660967269,0.10023965822652912,0.9182906812770187,0.08170931872298125,0.7650219833903273
4,4.954532200994436,0.06370860927152318,0.23497801660967269,0.10023965822652912,0.9182906812770187,0.08170931872298125,0.7650219833903273
5,4.959336801955942,0.06370860927152318,0.23497801660967269,0.10023965822652912,0.9182906812770187,0.08170931872298125,0.7650219833903273
6,7.597416169010103,0.06370860927152318,0.23497801660967269,0.10023965822652912,0.9182906812770187,0.08170931872298125,0.7650219833903273
7,4.9232914809836075,0.06370860927152318,0.23497801660967269,0.10023965822652912,0.9182906812770187,0.08170931872298125,0.7650219833903273
8,7.596599509997759,0.06370860927152318,0.23497801660967269,0.10023965822652912,0.9182906812770187,0.08170931872298125,0.7650219833903273
9,7.610064082953613,0.06370860927152318,0.23497801660967269,0.10023965822652912,0.9182906812770187,0.08170931872298125,0.7650219833903273
10,7.612807275028899,0.06370860927152318,0.23497801660967269,0.10023965822652912,0.9182906812770187,0.08170931872298125,0.7650219833903273
11,2.3510990470531397,0.06370860927152318,0.23497801660967269,0.10023965822652912,0.9182906812770187,0.08170931872298125,0.7650219833903273
12,2.2801646860316396,0.06370860927152318,0.23497801660967269,0.10023965822652912,0.9182906812770187,0.08170931872298125,0.7650219833903273
13,2.305337085039355,0.06370860927152318,0.23497801660967269,0.10023965822652912,0.9182906812770187,0.08170931872298125,0.7650219833903273
14,5.136133790016174,0.06370860927152318,0.23497801660967269,0.10023965822652912,0.9182906812770187,0.08170931872298125,0.7650219833903273
15,5.085663185978774,0.06370860927152318,0.23497801660967269,0.10023965822652912,0.9182906812770187,0.08170931872298125,0.7650219833903273
16,5.012957633007318,0.06370860927152318,0.23497801660967269,0.10023965822652912,0.9182906812770187,0.08170931872298125,0.7650219833903273
17,5.134022480982821,0.06370860927152318,0.23497801660967269,0.10023965822652912,0.9182906812770187,0.08170931872298125,0.7650219833903273
18,5.088784046994988,0.06370860927152318,0.23497801660967269,0.10023965822652912,0.9182906812770187,0.08170931872298125,0.7650219833903273
19,4.96551788400393,0.06370860927152318,0.23497801660967269,0.10023965822652912,0.9182906812770187,0.08170931872298125,0.7650219833903273
