iteration,search_time,precision,recall,f1_score,specificity,far,frr
1,2.202489290968515,0.08525202240199128,0.4162326388888889,0.14151848299269534,0.8807053340598444,0.11929466594015559,0.5837673611111112
2,2.000003396999091,0.08525202240199128,0.4162326388888889,0.14151848299269534,0.8807053340598444,0.11929466594015559,0.5837673611111112
3,1.992802694963757,0.08525202240199128,0.4162326388888889,0.14151848299269534,0.8807053340598444,0.11929466594015559,0.5837673611111112
4,2.106445661978796,0.08525202240199128,0.4162326388888889,0.14151848299269534,0.8807053340598444,0.11929466594015559,0.5837673611111112
5,2.001105344039388,0.08525202240199128,0.4162326388888889,0.14151848299269534,0.8807053340598444,0.11929466594015559,0.5837673611111112
6,2.1696074120118283,0.08525202240199128,0.4162326388888889,0.14151848299269534,0.8807053340598444,0.11929466594015559,0.5837673611111112
7,2.142776385997422,0.08525202240199128,0.4162326388888889,0.14151848299269534,0.8807053340598444,0.11929466594015559,0.5837673611111112
8,2.0608608500333503,0.08525202240199128,0.4162326388888889,0.14151848299269534,0.8807053340598444,0.11929466594015559,0.5837673611111112
9,2.2356711830361746,0.08525202240199128,0.4162326388888889,0.14151848299269534,0.8807053340598444,0.11929466594015559,0.5837673611111112
10,2.2176422270131297,0.08525202240199128,0.4162326388888889,0.14151848299269534,0.8807053340598444,0.11929466594015559,0.5837673611111112
11,1.7471840860089287,0.08525202240199128,0.4162326388888889,0.14151848299269534,0.8807053340598444,0.11929466594015559,0.5837673611111112
12,1.857136629987508,0.08525202240199128,0.4162326388888889,0.14151848299269534,0.8807053340598444,0.11929466594015559,0.5837673611111112
13,1.8184667970053852,0.08525202240199128,0.4162326388888889,0.14151848299269534,0.8807053340598444,0.11929466594015559,0.5837673611111112
14,1.834917692001909,0.08525202240199128,0.4162326388888889,0.14151848299269534,0.8807053340598444,0.11929466594015559,0.5837673611111112
15,1.047345831990242,0.08525202240199128,0.4162326388888889,0.14151848299269534,0.8807053340598444,0.11929466594015559,0.5837673611111112
16,1.8588510020053945,0.08525202240199128,0.4162326388888889,0.14151848299269534,0.8807053340598444,0.11929466594015559,0.5837673611111112
17,1.5228585120057687,0.08525202240199128,0.4162326388888889,0.14151848299269534,0.8807053340598444,0.11929466594015559,0.5837673611111112
18,1.860662579012569,0.08525202240199128,0.4162326388888889,0.14151848299269534,0.8807053340598444,0.11929466594015559,0.5837673611111112
19,1.4874834190122783,0.08525202240199128,0.4162326388888889,0.14151848299269534,0.8807053340598444,0.11929466594015559,0.5837673611111112
