embedding,image_path
"[0.9960784316062927, 0.007843137718737125, 0.9960784316062927, 0.9960784316062927, 1.0, 1.0, 0.9921568632125854, 0.9882352948188782, 0.0117647061124444, 0.0235294122248888, 0.9882352948188782, 0.003921568859368563, 0.9882352948188782, 0.003921568859368563, 0.0, 1.0, 0.0, 1.0, 0.0, 0.9882352948188782, 0.9882352948188782, 0.9882352948188782, 0.03529411926865578, 0.9921568632125854, 0.9882352948188782, 0.027450980618596077, 0.9882352948188782, 0.9960784316062927, 0.0, 1.0, 0.9960784316062927, 0.9882352948188782, 0.0, 0.0, 0.9921568632125854, 0.9882352948188782, 0.003921568859368563, 0.9921568632125854, 0.03529411926865578, 0.007843137718737125, 0.9960784316062927, 0.9921568632125854, 0.019607843831181526, 0.0, 0.9882352948188782, 0.003921568859368563, 0.9921568632125854, 0.0, 0.01568627543747425, 0.9882352948188782, 0.007843137718737125, 0.027450980618596077, 0.007843137718737125, 0.9882352948188782, 0.007843137718737125, 0.9960784316062927, 0.0, 0.9882352948188782, 0.003921568859368563, 0.9921568632125854, 0.007843137718737125, 1.0, 0.9882352948188782, 0.9960784316062927, 0.9882352948188782, 1.0, 1.0, 0.9882352948188782, 0.9882352948188782, 1.0, 0.019607843831181526, 0.007843137718737125, 0.9882352948188782, 0.9921568632125854, 0.007843137718737125, 0.9921568632125854, 0.9960784316062927, 0.9960784316062927, 0.0235294122248888, 0.9921568632125854, 0.0, 0.9882352948188782, 1.0, 0.0235294122248888, 0.9921568632125854, 0.9960784316062927, 0.019607843831181526, 1.0, 0.0313725508749485, 1.0, 0.9921568632125854, 1.0, 0.9882352948188782, 0.0117647061124444, 0.0, 0.007843137718737125, 0.05098039284348488, 0.007843137718737125, 0.0117647061124444, 0.9921568632125854, 0.0, 0.0117647061124444, 0.9882352948188782, 0.0, 0.007843137718737125, 0.9921568632125854, 0.9921568632125854, 0.0117647061124444, 0.9921568632125854, 0.9921568632125854, 0.007843137718737125, 0.0117647061124444, 0.9960784316062927, 0.9960784316062927, 0.9960784316062927, 1.0, 0.9882352948188782, 0.9921568632125854, 0.003921568859368563, 0.007843137718737125, 0.9921568632125854, 0.9882352948188782, 0.027450980618596077, 0.007843137718737125, 0.9960784316062927, 0.0117647061124444, 0.9960784316062927, 0.9921568632125854, 0.9882352948188782, 0.027450980618596077, 0.9921568632125854, 1.0, 0.0, 0.9882352948188782, 0.007843137718737125, 0.0235294122248888, 0.9882352948188782, 0.9882352948188782, 0.9882352948188782, 0.03529411926865578, 0.0, 0.01568627543747425, 0.9921568632125854, 0.0, 0.003921568859368563, 0.0, 0.003921568859368563, 0.9882352948188782, 0.9882352948188782, 0.003921568859368563, 0.9882352948188782, 0.9882352948188782, 0.9882352948188782, 1.0, 0.003921568859368563, 1.0, 0.0, 0.03529411926865578, 1.0, 1.0, 0.9960784316062927, 0.9921568632125854, 0.019607843831181526, 0.9921568632125854, 1.0, 0.0235294122248888, 0.9882352948188782, 0.007843137718737125, 0.0117647061124444, 0.9882352948188782, 0.007843137718737125, 0.003921568859368563, 0.007843137718737125, 0.0313725508749485, 1.0, 0.0, 0.9960784316062927, 0.0, 0.019607843831181526, 1.0, 0.01568627543747425, 0.0, 0.9882352948188782, 0.0, 0.9882352948188782, 0.9921568632125854, 0.01568627543747425, 0.0, 0.9882352948188782, 0.9960784316062927, 0.9882352948188782, 0.9921568632125854, 0.9960784316062927, 0.027450980618596077, 0.9921568632125854, 0.007843137718737125, 0.9960784316062927, 0.9921568632125854, 0.9960784316062927, 0.9882352948188782, 0.9882352948188782, 0.0313725508749485, 0.0, 0.003921568859368563, 0.9921568632125854, 0.9882352948188782, 0.9921568632125854, 0.0, 0.9882352948188782, 0.003921568859368563, 0.01568627543747425, 0.0, 0.9921568632125854, 0.9960784316062927, 0.019607843831181526, 0.019607843831181526, 0.9921568632125854, 1.0, 0.9960784316062927, 1.0, 0.01568627543747425, 0.9882352948188782, 0.9921568632125854, 0.9882352948188782, 0.9960784316062927, 0.9921568632125854, 0.9882352948188782, 0.9921568632125854, 0.9882352948188782, 0.0, 0.0235294122248888, 0.007843137718737125, 0.9882352948188782, 0.027450980618596077, 1.0, 0.9882352948188782, 0.003921568859368563, 0.0, 0.9960784316062927, 0.007843137718737125, 0.0, 0.9882352948188782, 1.0, 0.0, 1.0, 0.9882352948188782, 0.9960784316062927, 1.0, 0.9960784316062927, 0.9921568632125854, 0.007843137718737125, 0.9960784316062927, 0.9921568632125854, 0.007843137718737125, 0.9882352948188782, 0.9882352948188782, 0.019607843831181526, 0.003921568859368563, 0.9882352948188782, 0.01568627543747425, 0.0117647061124444, 0.9960784316062927, 0.027450980618596077, 0.0, 0.9960784316062927, 1.0, 0.9921568632125854, 0.9921568632125854, 0.9882352948188782, 0.0, 0.9921568632125854, 0.007843137718737125, 0.9960784316062927, 0.01568627543747425, 0.9921568632125854, 0.003921568859368563, 0.007843137718737125, 0.9921568632125854, 1.0, 0.003921568859368563, 0.9882352948188782, 0.9960784316062927, 0.0, 0.01568627543747425, 0.9882352948188782, 0.9882352948188782, 1.0, 0.0117647061124444, 0.019607843831181526, 0.9960784316062927, 0.027450980618596077, 0.0, 0.003921568859368563, 0.0, 0.007843137718737125, 0.9882352948188782, 0.9882352948188782, 0.9882352948188782, 0.0, 0.0470588244497776, 1.0, 0.007843137718737125, 0.9960784316062927, 1.0, 0.003921568859368563, 0.9960784316062927, 1.0, 0.003921568859368563, 0.06666667014360428, 0.0, 0.007843137718737125, 0.9882352948188782, 0.027450980618596077, 0.9882352948188782, 0.9882352948188782, 0.0, 0.01568627543747425, 1.0, 0.0, 0.9882352948188782, 1.0, 1.0, 0.03529411926865578, 0.9921568632125854, 0.9921568632125854, 0.007843137718737125, 0.003921568859368563, 0.9960784316062927, 0.003921568859368563, 0.9882352948188782, 0.9921568632125854, 0.0470588244497776, 0.01568627543747425, 0.9960784316062927, 0.9882352948188782, 0.019607843831181526, 0.9921568632125854, 0.9960784316062927, 0.9882352948188782, 0.9921568632125854, 0.9960784316062927, 0.9882352948188782, 0.9960784316062927, 1.0, 0.0, 0.9921568632125854, 0.9882352948188782, 0.0, 0.9882352948188782, 0.9882352948188782, 0.019607843831181526, 0.01568627543747425, 1.0, 0.027450980618596077, 0.0235294122248888, 0.9882352948188782, 0.019607843831181526, 0.003921568859368563, 0.9921568632125854, 1.0, 0.01568627543747425, 0.0, 0.9882352948188782, 0.9921568632125854, 0.01568627543747425, 0.0, 0.0, 1.0, 0.003921568859368563, 1.0, 0.9960784316062927, 0.9882352948188782, 0.9960784316062927, 0.9960784316062927, 0.05098039284348488, 0.0, 0.01568627543747425, 0.9882352948188782, 0.0, 0.0, 0.9921568632125854, 0.01568627543747425, 0.9882352948188782, 0.9882352948188782, 0.9882352948188782, 0.9882352948188782, 0.019607843831181526, 0.9882352948188782, 0.027450980618596077, 1.0, 0.9882352948188782, 0.9882352948188782, 0.0, 0.9882352948188782, 0.007843137718737125, 0.9921568632125854, 0.01568627543747425, 0.0235294122248888, 0.003921568859368563, 0.9921568632125854, 0.9921568632125854, 0.9882352948188782, 0.003921568859368563, 0.0, 0.9921568632125854, 0.9882352948188782, 1.0, 0.019607843831181526, 0.9882352948188782, 0.0117647061124444, 0.9882352948188782, 1.0, 0.9921568632125854, 0.0, 0.019607843831181526, 0.9882352948188782, 0.003921568859368563, 0.01568627543747425, 0.9921568632125854, 0.007843137718737125, 0.0, 0.9921568632125854, 0.9882352948188782, 0.9882352948188782, 0.9921568632125854, 0.019607843831181526, 0.9921568632125854, 0.0235294122248888, 0.9921568632125854, 0.9960784316062927, 0.9921568632125854, 0.0, 0.019607843831181526, 0.03921568766236305, 0.0, 0.0117647061124444, 0.9921568632125854, 0.0313725508749485, 0.9921568632125854, 1.0, 1.0, 0.9960784316062927, 1.0, 0.9960784316062927, 1.0, 0.9882352948188782, 0.027450980618596077, 0.9882352948188782, 1.0, 0.9882352948188782, 0.9921568632125854, 0.9960784316062927, 0.9882352948188782, 0.01568627543747425, 0.9960784316062927, 0.0235294122248888, 0.0, 0.019607843831181526, 0.0117647061124444, 0.9921568632125854, 0.9960784316062927, 0.9960784316062927, 0.9960784316062927, 0.019607843831181526, 0.9960784316062927, 0.9882352948188782, 1.0, 0.0, 1.0, 0.0, 0.9921568632125854, 1.0, 0.9882352948188782, 0.019607843831181526, 1.0, 0.0, 0.9882352948188782, 0.003921568859368563, 0.9921568632125854, 0.007843137718737125, 0.9960784316062927, 1.0, 0.003921568859368563, 0.9960784316062927, 1.0, 0.9921568632125854, 0.9882352948188782, 0.007843137718737125, 0.0235294122248888, 1.0, 0.9921568632125854, 0.9960784316062927, 0.01568627543747425, 0.9921568632125854, 0.9921568632125854, 0.9921568632125854, 1.0, 0.019607843831181526, 1.0, 0.019607843831181526, 0.003921568859368563, 0.9921568632125854, 0.007843137718737125, 1.0, 0.9960784316062927, 0.007843137718737125, 0.05098039284348488, 0.9882352948188782, 0.007843137718737125, 0.007843137718737125, 0.9921568632125854, 0.9921568632125854, 0.9882352948188782, 0.003921568859368563, 0.9882352948188782, 0.007843137718737125, 0.9921568632125854, 0.007843137718737125, 0.003921568859368563, 0.003921568859368563, 0.01568627543747425, 0.9882352948188782, 0.9882352948188782, 0.007843137718737125, 0.9882352948188782, 0.9921568632125854, 0.007843137718737125, 0.007843137718737125, 0.01568627543747425, 1.0, 0.0, 0.9882352948188782, 0.03529411926865578, 0.0117647061124444, 0.9921568632125854, 0.9960784316062927, 0.0, 0.003921568859368563, 0.019607843831181526, 0.003921568859368563, 0.007843137718737125, 0.003921568859368563, 0.9921568632125854, 0.9882352948188782, 0.007843137718737125, 0.0117647061124444, 0.9882352948188782, 0.0, 0.9882352948188782, 0.007843137718737125, 0.9882352948188782, 0.9882352948188782, 0.01568627543747425, 0.9960784316062927, 1.0, 1.0, 0.0, 0.9882352948188782, 0.01568627543747425, 0.9921568632125854, 1.0, 0.003921568859368563, 0.9882352948188782, 0.0, 0.9882352948188782, 0.9960784316062927, 0.9960784316062927, 0.04313725605607033, 0.9960784316062927, 0.0235294122248888, 0.9882352948188782, 0.9882352948188782, 0.9921568632125854, 0.0, 0.9882352948188782, 0.9960784316062927, 1.0, 0.03529411926865578, 0.019607843831181526, 0.003921568859368563, 0.019607843831181526, 1.0, 1.0, 1.0, 0.9960784316062927, 0.9960784316062927, 0.9882352948188782, 0.9882352948188782, 1.0, 0.9882352948188782, 0.0313725508749485, 1.0, 0.9960784316062927, 0.9921568632125854, 0.01568627543747425, 0.9921568632125854, 0.9882352948188782, 0.9960784316062927, 0.9960784316062927, 0.027450980618596077, 0.9882352948188782, 0.01568627543747425, 0.0313725508749485, 0.019607843831181526, 0.04313725605607033, 0.0313725508749485, 0.9882352948188782, 0.0, 0.003921568859368563, 0.0, 0.027450980618596077, 0.9882352948188782, 1.0, 0.9882352948188782, 0.003921568859368563, 0.9960784316062927, 0.9882352948188782, 0.0235294122248888, 0.0, 0.9960784316062927, 0.01568627543747425, 0.9921568632125854, 1.0, 0.003921568859368563, 0.9960784316062927, 0.01568627543747425, 0.0117647061124444, 0.0, 1.0, 0.9960784316062927, 0.027450980618596077, 1.0, 0.9882352948188782, 0.0117647061124444, 0.003921568859368563, 0.007843137718737125, 0.9882352948188782, 0.9921568632125854, 0.0235294122248888, 0.9921568632125854, 0.9882352948188782, 0.03921568766236305, 0.9882352948188782, 0.9921568632125854, 1.0, 0.9960784316062927, 0.9882352948188782, 0.9921568632125854, 0.9921568632125854, 1.0, 0.027450980618596077, 0.003921568859368563, 0.01568627543747425, 1.0, 0.9882352948188782, 1.0, 0.0, 0.003921568859368563, 0.9960784316062927, 0.9921568632125854, 0.9882352948188782, 0.03921568766236305, 0.9921568632125854, 0.9960784316062927, 0.01568627543747425, 0.0, 0.9882352948188782, 0.9882352948188782, 0.9921568632125854, 0.9960784316062927, 0.9960784316062927, 1.0, 1.0, 1.0, 1.0, 0.019607843831181526, 0.019607843831181526, 0.9882352948188782, 1.0, 0.9960784316062927, 1.0, 0.9882352948188782, 0.01568627543747425, 0.9882352948188782, 0.0, 0.9882352948188782, 0.9921568632125854, 1.0, 0.007843137718737125, 0.0, 0.9882352948188782, 0.0117647061124444, 1.0, 0.9921568632125854, 0.9960784316062927, 0.9960784316062927, 0.07058823853731155, 1.0, 1.0, 0.9960784316062927, 0.9921568632125854, 0.0, 0.007843137718737125, 0.04313725605607033, 0.0, 0.007843137718737125, 0.007843137718737125, 0.9960784316062927, 0.9960784316062927, 1.0, 0.01568627543747425, 0.9882352948188782, 0.003921568859368563, 0.0, 0.0470588244497776, 0.9921568632125854, 0.003921568859368563, 0.9882352948188782, 0.9960784316062927, 0.9882352948188782, 0.019607843831181526, 1.0, 0.9882352948188782, 0.0117647061124444, 0.9882352948188782, 0.9960784316062927, 0.007843137718737125, 0.9960784316062927, 0.0117647061124444, 0.019607843831181526, 1.0, 0.0, 0.9921568632125854, 0.01568627543747425, 0.0, 0.0117647061124444, 0.003921568859368563, 0.003921568859368563, 0.003921568859368563, 0.9960784316062927, 0.9882352948188782, 0.9960784316062927, 0.0117647061124444, 0.0, 0.0235294122248888, 0.0, 0.9960784316062927, 0.0117647061124444, 1.0, 0.9921568632125854, 1.0, 0.0, 1.0, 1.0, 0.9882352948188782, 0.9882352948188782, 0.0117647061124444, 1.0, 0.019607843831181526, 0.03921568766236305, 0.9882352948188782, 0.04313725605607033, 0.003921568859368563, 0.9882352948188782, 0.9960784316062927, 1.0, 0.9921568632125854, 0.9882352948188782, 0.0, 0.9882352948188782, 0.9921568632125854, 0.01568627543747425, 0.9921568632125854, 0.01568627543747425, 0.9882352948188782, 0.9921568632125854, 0.003921568859368563, 0.9882352948188782, 0.9960784316062927, 0.9921568632125854, 0.9960784316062927, 0.003921568859368563, 0.0, 0.9921568632125854, 0.9960784316062927, 0.01568627543747425, 0.9960784316062927, 0.9882352948188782, 0.9882352948188782, 0.01568627543747425, 0.0, 0.9960784316062927, 0.9921568632125854, 1.0, 0.9960784316062927, 0.007843137718737125, 0.0, 1.0, 0.0, 0.9960784316062927, 0.007843137718737125, 0.9882352948188782, 0.9960784316062927, 1.0, 0.003921568859368563, 0.9960784316062927, 0.9960784316062927, 0.9882352948188782, 0.9921568632125854, 0.003921568859368563, 0.9921568632125854, 1.0, 0.027450980618596077, 0.0, 0.03529411926865578, 1.0, 0.01568627543747425, 0.01568627543747425, 1.0, 0.9882352948188782, 0.007843137718737125, 1.0, 0.007843137718737125, 0.9882352948188782, 0.9882352948188782, 0.01568627543747425, 0.9921568632125854, 1.0, 0.0, 0.9921568632125854, 0.01568627543747425, 0.0235294122248888, 0.0117647061124444, 0.9882352948188782, 0.0, 0.007843137718737125, 0.9921568632125854, 0.9882352948188782, 0.003921568859368563, 0.03921568766236305, 0.9960784316062927, 0.01568627543747425, 0.9960784316062927, 0.0, 0.9882352948188782, 0.0, 0.9882352948188782, 0.0117647061124444, 0.9960784316062927, 0.03529411926865578, 0.9960784316062927, 1.0, 0.9921568632125854, 0.003921568859368563, 0.9960784316062927, 0.0117647061124444, 0.9960784316062927, 0.9882352948188782, 0.9960784316062927, 0.03921568766236305, 0.007843137718737125, 0.007843137718737125, 0.01568627543747425, 1.0, 0.0, 0.0117647061124444, 0.9882352948188782, 0.9921568632125854, 1.0, 0.9960784316062927, 0.0235294122248888, 0.9921568632125854, 0.9921568632125854, 0.9960784316062927, 0.0235294122248888, 0.0, 0.03529411926865578, 1.0, 0.9921568632125854, 0.007843137718737125, 0.9882352948188782, 0.9921568632125854, 0.007843137718737125, 0.0313725508749485, 0.9921568632125854, 0.9921568632125854, 0.01568627543747425, 0.9882352948188782, 0.9960784316062927, 0.01568627543747425, 0.003921568859368563, 0.9960784316062927, 0.9882352948188782, 0.0, 0.9882352948188782, 0.9960784316062927, 0.007843137718737125, 0.9960784316062927, 0.9960784316062927, 0.9921568632125854, 1.0, 0.0, 0.9921568632125854, 0.01568627543747425, 0.003921568859368563, 0.01568627543747425, 0.9960784316062927, 1.0, 0.9882352948188782, 0.0, 0.9921568632125854, 0.9882352948188782, 1.0, 0.9960784316062927, 1.0, 0.9882352948188782, 1.0, 0.007843137718737125, 0.9882352948188782, 0.019607843831181526, 0.9921568632125854, 0.019607843831181526, 0.9882352948188782, 0.9921568632125854, 0.9882352948188782, 0.9921568632125854, 0.01568627543747425, 1.0, 0.0, 0.9960784316062927, 0.007843137718737125, 0.0117647061124444, 0.003921568859368563, 0.007843137718737125, 0.0, 0.003921568859368563, 0.9921568632125854, 0.9882352948188782, 0.0, 0.0, 0.01568627543747425, 0.0, 0.9960784316062927, 0.0, 0.0, 0.0117647061124444, 0.0117647061124444, 0.007843137718737125, 0.003921568859368563, 0.027450980618596077, 0.9921568632125854, 0.9882352948188782, 0.0, 0.9960784316062927, 0.9921568632125854, 0.9921568632125854, 0.01568627543747425, 0.0, 0.0, 0.019607843831181526, 0.0470588244497776, 0.9882352948188782, 0.9882352948188782, 0.9882352948188782, 0.9921568632125854, 1.0, 0.9882352948188782, 0.9882352948188782, 0.019607843831181526, 0.9960784316062927, 0.9882352948188782, 0.01568627543747425, 0.019607843831181526, 1.0, 1.0, 0.003921568859368563, 0.003921568859368563, 0.9882352948188782, 0.0, 0.0117647061124444, 0.9882352948188782, 0.0, 0.9960784316062927, 0.0, 0.9882352948188782, 0.007843137718737125, 0.007843137718737125, 0.027450980618596077, 0.0117647061124444, 0.9960784316062927, 0.9921568632125854, 0.9960784316062927, 0.9882352948188782, 0.9882352948188782, 0.9882352948188782, 0.0, 0.9921568632125854, 0.007843137718737125, 1.0, 0.0, 0.9921568632125854, 0.003921568859368563, 0.003921568859368563, 0.9882352948188782, 0.9960784316062927, 0.003921568859368563, 0.9882352948188782, 0.9921568632125854, 0.9882352948188782, 0.9882352948188782, 0.9882352948188782, 0.9882352948188782, 0.9921568632125854, 0.0, 0.003921568859368563, 0.9882352948188782, 0.9921568632125854, 0.0, 0.9960784316062927, 0.9960784316062927, 0.019607843831181526, 1.0, 0.0117647061124444, 0.9921568632125854, 0.007843137718737125, 0.0117647061124444, 0.003921568859368563, 0.9921568632125854, 0.0, 0.003921568859368563, 0.9921568632125854, 0.04313725605607033, 0.0117647061124444, 0.9921568632125854, 0.0117647061124444, 1.0, 0.9960784316062927, 0.019607843831181526, 0.9882352948188782, 1.0, 0.9921568632125854, 0.9921568632125854, 0.0, 0.003921568859368563, 0.0117647061124444, 0.027450980618596077, 0.9960784316062927, 0.0, 0.019607843831181526, 0.0235294122248888, 0.019607843831181526, 0.9960784316062927, 0.0313725508749485, 0.007843137718737125, 0.9960784316062927, 0.9882352948188782, 0.007843137718737125, 0.9960784316062927, 0.9882352948188782, 1.0, 0.9960784316062927, 0.0, 0.9882352948188782, 0.9921568632125854, 0.9882352948188782, 0.0117647061124444, 0.9960784316062927, 1.0, 0.0117647061124444, 1.0, 0.9882352948188782, 0.9960784316062927, 0.9960784316062927, 0.9882352948188782, 0.9882352948188782, 0.9882352948188782, 0.9921568632125854, 0.9921568632125854, 0.9882352948188782, 0.9960784316062927, 0.9882352948188782, 0.0, 0.9882352948188782, 0.003921568859368563, 0.9960784316062927, 0.9960784316062927, 0.0, 0.9882352948188782, 0.9882352948188782, 0.9882352948188782, 0.9960784316062927, 0.9921568632125854, 0.9921568632125854, 0.054901961237192154, 0.9960784316062927, 0.9921568632125854, 0.9921568632125854, 0.03921568766236305, 1.0, 0.007843137718737125, 0.9882352948188782, 0.9882352948188782, 0.003921568859368563, 0.9921568632125854, 0.9882352948188782, 0.0235294122248888, 0.007843137718737125, 1.0, 0.9921568632125854, 0.0117647061124444, 0.01568627543747425, 0.9882352948188782, 0.9921568632125854, 0.9882352948188782, 1.0, 0.9882352948188782, 0.9960784316062927, 0.0, 0.9960784316062927, 0.9882352948188782, 0.007843137718737125, 0.0117647061124444, 1.0, 0.0, 0.9960784316062927, 0.0, 1.0, 0.003921568859368563, 0.003921568859368563, 0.9921568632125854, 0.01568627543747425, 0.007843137718737125, 0.9921568632125854, 1.0, 0.9882352948188782, 0.0235294122248888, 0.007843137718737125, 0.0117647061124444, 0.007843137718737125, 0.9921568632125854, 0.9960784316062927, 0.9921568632125854, 0.9960784316062927, 0.9882352948188782, 0.01568627543747425, 0.9921568632125854, 0.9882352948188782, 0.0117647061124444, 0.9921568632125854, 0.019607843831181526, 0.0235294122248888, 0.0235294122248888, 1.0, 1.0, 0.007843137718737125, 1.0, 0.0, 0.0235294122248888, 0.9882352948188782, 0.9921568632125854, 0.003921568859368563, 1.0, 0.9882352948188782, 0.0235294122248888, 0.0117647061124444, 0.9921568632125854, 0.9882352948188782, 0.0117647061124444, 0.019607843831181526, 0.0, 0.9882352948188782, 0.9882352948188782, 0.9921568632125854, 0.003921568859368563, 0.9882352948188782, 0.0, 0.0117647061124444, 0.9960784316062927, 0.007843137718737125, 0.007843137718737125, 0.0, 0.003921568859368563, 0.9882352948188782, 0.9921568632125854, 0.9882352948188782, 0.9882352948188782, 0.003921568859368563, 0.01568627543747425, 1.0, 0.9960784316062927, 0.9882352948188782, 0.01568627543747425, 1.0, 0.9921568632125854, 0.0117647061124444, 0.9882352948188782, 0.9960784316062927, 0.9960784316062927, 0.9921568632125854, 0.9960784316062927, 1.0, 0.9882352948188782, 0.9921568632125854, 0.9921568632125854, 0.0117647061124444, 0.003921568859368563, 0.0, 0.9882352948188782, 0.0235294122248888, 0.003921568859368563, 0.9882352948188782, 0.007843137718737125, 0.019607843831181526, 0.9960784316062927, 0.0, 0.0117647061124444, 0.0, 0.9882352948188782, 0.9960784316062927, 1.0, 0.007843137718737125, 0.9882352948188782, 1.0, 1.0, 0.9882352948188782, 0.05098039284348488, 0.0, 0.01568627543747425, 0.003921568859368563, 0.9882352948188782, 0.9882352948188782, 0.9960784316062927, 0.9921568632125854, 0.0, 0.9960784316062927, 0.01568627543747425, 0.03921568766236305, 0.0235294122248888, 0.9960784316062927, 0.0, 0.019607843831181526, 0.01568627543747425, 0.01568627543747425, 0.9960784316062927, 1.0, 0.0, 1.0, 0.9921568632125854, 0.027450980618596077, 1.0, 0.9921568632125854, 0.0, 0.9921568632125854, 0.9921568632125854, 0.9960784316062927, 0.019607843831181526, 1.0, 0.0117647061124444, 0.007843137718737125, 1.0, 0.003921568859368563, 0.9921568632125854, 0.0235294122248888, 0.0117647061124444, 0.9960784316062927, 1.0, 0.0117647061124444, 0.0235294122248888, 0.007843137718737125, 0.003921568859368563, 0.9882352948188782, 0.0117647061124444, 0.9921568632125854, 0.007843137718737125, 0.9960784316062927, 0.0, 0.9960784316062927, 0.9882352948188782, 0.003921568859368563, 0.9882352948188782]",./images/comparison/test_1.jpg
