iteration,search_time,precision,recall,f1_score,specificity,far,frr
1,3.527450929977931,0.9898033503277495,0.6648727984344422,0.7954345917471466,0.9991308666501117,0.0008691333498882542,0.33512720156555775
2,4.049810591037385,0.9898033503277495,0.6648727984344422,0.7954345917471466,0.9991308666501117,0.0008691333498882542,0.33512720156555775
3,4.076972936047241,0.9898033503277495,0.6648727984344422,0.7954345917471466,0.9991308666501117,0.0008691333498882542,0.33512720156555775
4,4.612831562990323,0.9898033503277495,0.6648727984344422,0.7954345917471466,0.9991308666501117,0.0008691333498882542,0.33512720156555775
5,4.675372080993839,0.9898033503277495,0.6648727984344422,0.7954345917471466,0.9991308666501117,0.0008691333498882542,0.33512720156555775
6,4.794269119971432,0.9898033503277495,0.6648727984344422,0.7954345917471466,0.9991308666501117,0.0008691333498882542,0.33512720156555775
7,4.8454283070750535,0.9898033503277495,0.6648727984344422,0.7954345917471466,0.9991308666501117,0.0008691333498882542,0.33512720156555775
8,4.76177103293594,0.9898033503277495,0.6648727984344422,0.7954345917471466,0.9991308666501117,0.0008691333498882542,0.33512720156555775
9,4.683571208035573,0.9898033503277495,0.6648727984344422,0.7954345917471466,0.9991308666501117,0.0008691333498882542,0.33512720156555775
10,4.7014607570599765,0.9898033503277495,0.6648727984344422,0.7954345917471466,0.9991308666501117,0.0008691333498882542,0.33512720156555775
11,3.6291013949085027,0.9898033503277495,0.6648727984344422,0.7954345917471466,0.9991308666501117,0.0008691333498882542,0.33512720156555775
12,3.924526139977388,0.9898033503277495,0.6648727984344422,0.7954345917471466,0.9991308666501117,0.0008691333498882542,0.33512720156555775
13,3.918698239023797,0.9898033503277495,0.6648727984344422,0.7954345917471466,0.9991308666501117,0.0008691333498882542,0.33512720156555775
14,4.588150728028268,0.9898033503277495,0.6648727984344422,0.7954345917471466,0.9991308666501117,0.0008691333498882542,0.33512720156555775
15,3.8971027641091496,0.9898033503277495,0.6648727984344422,0.7954345917471466,0.9991308666501117,0.0008691333498882542,0.33512720156555775
16,3.898862782982178,0.9898033503277495,0.6648727984344422,0.7954345917471466,0.9991308666501117,0.0008691333498882542,0.33512720156555775
17,4.499257836025208,0.9898033503277495,0.6648727984344422,0.7954345917471466,0.9991308666501117,0.0008691333498882542,0.33512720156555775
18,4.601470045046881,0.9898033503277495,0.6648727984344422,0.7954345917471466,0.9991308666501117,0.0008691333498882542,0.33512720156555775
19,4.584705904009752,0.9898033503277495,0.6648727984344422,0.7954345917471466,0.9991308666501117,0.0008691333498882542,0.33512720156555775
20,4.568712409003638,0.9898033503277495,0.6648727984344422,0.7954345917471466,0.9991308666501117,0.0008691333498882542,0.33512720156555775
21,3.729110262938775,0.9898033503277495,0.6648727984344422,0.7954345917471466,0.9991308666501117,0.0008691333498882542,0.33512720156555775
22,4.002451769076288,0.9898033503277495,0.6648727984344422,0.7954345917471466,0.9991308666501117,0.0008691333498882542,0.33512720156555775
