iteration,search_time,precision,recall,f1_score,specificity,far,frr
1,47.20693590294104,0.9909142532651902,0.7580364900086881,0.8589712035441792,0.9989905362776025,0.0010094637223974764,0.24196350999131191
2,49.43528864206746,0.9909142532651902,0.7580364900086881,0.8589712035441792,0.9989905362776025,0.0010094637223974764,0.24196350999131191
3,49.4381694420008,0.9909142532651902,0.7580364900086881,0.8589712035441792,0.9989905362776025,0.0010094637223974764,0.24196350999131191
4,50.405516125960276,0.9909142532651902,0.7580364900086881,0.8589712035441792,0.9989905362776025,0.0010094637223974764,0.24196350999131191
5,49.84746987000108,0.9909142532651902,0.7580364900086881,0.8589712035441792,0.9989905362776025,0.0010094637223974764,0.24196350999131191
6,49.86468162597157,0.9909142532651902,0.7580364900086881,0.8589712035441792,0.9989905362776025,0.0010094637223974764,0.24196350999131191
7,50.0601158660138,0.9909142532651902,0.7580364900086881,0.8589712035441792,0.9989905362776025,0.0010094637223974764,0.24196350999131191
8,51.01219165697694,0.9909142532651902,0.7580364900086881,0.8589712035441792,0.9989905362776025,0.0010094637223974764,0.24196350999131191
9,50.72876384994015,0.9909142532651902,0.7580364900086881,0.8589712035441792,0.9989905362776025,0.0010094637223974764,0.24196350999131191
10,50.91523498494644,0.9909142532651902,0.7580364900086881,0.8589712035441792,0.9989905362776025,0.0010094637223974764,0.24196350999131191
11,1.6772596969967708,0.9909142532651902,0.7580364900086881,0.8589712035441792,0.9989905362776025,0.0010094637223974764,0.24196350999131191
12,51.73063323402312,0.9909142532651902,0.7580364900086881,0.8589712035441792,0.9989905362776025,0.0010094637223974764,0.24196350999131191
13,52.06030933500733,0.9909142532651902,0.7580364900086881,0.8589712035441792,0.9989905362776025,0.0010094637223974764,0.24196350999131191
14,52.86979404895101,0.9909142532651902,0.7580364900086881,0.8589712035441792,0.9989905362776025,0.0010094637223974764,0.24196350999131191
15,53.845470924978144,0.9909142532651902,0.7580364900086881,0.8589712035441792,0.9989905362776025,0.0010094637223974764,0.24196350999131191
16,53.73832288896665,0.9909142532651902,0.7580364900086881,0.8589712035441792,0.9989905362776025,0.0010094637223974764,0.24196350999131191
17,54.1072933889227,0.9909142532651902,0.7580364900086881,0.8589712035441792,0.9989905362776025,0.0010094637223974764,0.24196350999131191
18,53.91728965693619,0.9909142532651902,0.7580364900086881,0.8589712035441792,0.9989905362776025,0.0010094637223974764,0.24196350999131191
19,53.65102403203491,0.9909142532651902,0.7580364900086881,0.8589712035441792,0.9989905362776025,0.0010094637223974764,0.24196350999131191
20,54.350496063008904,0.9909142532651902,0.7580364900086881,0.8589712035441792,0.9989905362776025,0.0010094637223974764,0.24196350999131191
21,53.70845893397927,0.9909142532651902,0.7580364900086881,0.8589712035441792,0.9989905362776025,0.0010094637223974764,0.24196350999131191
22,1.2639231990324333,0.9909142532651902,0.7580364900086881,0.8589712035441792,0.9989905362776025,0.0010094637223974764,0.24196350999131191
23,0.4798016940476373,0.9909142532651902,0.7580364900086881,0.8589712035441792,0.9989905362776025,0.0010094637223974764,0.24196350999131191
24,0.5166773910168558,0.9909142532651902,0.7580364900086881,0.8589712035441792,0.9989905362776025,0.0010094637223974764,0.24196350999131191
25,1.086965533089824,0.9909142532651902,0.7580364900086881,0.8589712035441792,0.9989905362776025,0.0010094637223974764,0.24196350999131191
26,34.52149722003378,0.9909142532651902,0.7580364900086881,0.8589712035441792,0.9989905362776025,0.0010094637223974764,0.24196350999131191
27,39.154121294035576,0.9909142532651902,0.7580364900086881,0.8589712035441792,0.9989905362776025,0.0010094637223974764,0.24196350999131191
28,42.82997203699779,0.9909142532651902,0.7580364900086881,0.8589712035441792,0.9989905362776025,0.0010094637223974764,0.24196350999131191
29,47.14572794397827,0.9909142532651902,0.7580364900086881,0.8589712035441792,0.9989905362776025,0.0010094637223974764,0.24196350999131191
30,47.54872645693831,0.9909142532651902,0.7580364900086881,0.8589712035441792,0.9989905362776025,0.0010094637223974764,0.24196350999131191
31,48.30698802799452,0.9909142532651902,0.7580364900086881,0.8589712035441792,0.9989905362776025,0.0010094637223974764,0.24196350999131191
32,49.87582905299496,0.9909142532651902,0.7580364900086881,0.8589712035441792,0.9989905362776025,0.0010094637223974764,0.24196350999131191
33,50.261656139045954,0.9909142532651902,0.7580364900086881,0.8589712035441792,0.9989905362776025,0.0010094637223974764,0.24196350999131191
34,50.68104370497167,0.9909142532651902,0.7580364900086881,0.8589712035441792,0.9989905362776025,0.0010094637223974764,0.24196350999131191
35,51.32964869402349,0.9909142532651902,0.7580364900086881,0.8589712035441792,0.9989905362776025,0.0010094637223974764,0.24196350999131191
36,47.25054698204622,0.9909142532651902,0.7580364900086881,0.8589712035441792,0.9989905362776025,0.0010094637223974764,0.24196350999131191
37,46.98012867604848,0.9909142532651902,0.7580364900086881,0.8589712035441792,0.9989905362776025,0.0010094637223974764,0.24196350999131191
38,47.20170527906157,0.9909142532651902,0.7580364900086881,0.8589712035441792,0.9989905362776025,0.0010094637223974764,0.24196350999131191
39,47.60629506397527,0.9909142532651902,0.7580364900086881,0.8589712035441792,0.9989905362776025,0.0010094637223974764,0.24196350999131191
40,47.922227896982804,0.9909142532651902,0.7580364900086881,0.8589712035441792,0.9989905362776025,0.0010094637223974764,0.24196350999131191
41,48.459806923987344,0.9909142532651902,0.7580364900086881,0.8589712035441792,0.9989905362776025,0.0010094637223974764,0.24196350999131191
42,49.35470979101956,0.9909142532651902,0.7580364900086881,0.8589712035441792,0.9989905362776025,0.0010094637223974764,0.24196350999131191
43,49.86690293299034,0.9909142532651902,0.7580364900086881,0.8589712035441792,0.9989905362776025,0.0010094637223974764,0.24196350999131191
44,49.996291108080186,0.9909142532651902,0.7580364900086881,0.8589712035441792,0.9989905362776025,0.0010094637223974764,0.24196350999131191
45,50.45512154395692,0.9909142532651902,0.7580364900086881,0.8589712035441792,0.9989905362776025,0.0010094637223974764,0.24196350999131191
46,47.25646161707118,0.9909142532651902,0.7580364900086881,0.8589712035441792,0.9989905362776025,0.0010094637223974764,0.24196350999131191
47,47.84424027102068,0.9909142532651902,0.7580364900086881,0.8589712035441792,0.9989905362776025,0.0010094637223974764,0.24196350999131191
48,48.461796374060214,0.9909142532651902,0.7580364900086881,0.8589712035441792,0.9989905362776025,0.0010094637223974764,0.24196350999131191
49,48.88013761700131,0.9909142532651902,0.7580364900086881,0.8589712035441792,0.9989905362776025,0.0010094637223974764,0.24196350999131191
50,49.32175343099516,0.9909142532651902,0.7580364900086881,0.8589712035441792,0.9989905362776025,0.0010094637223974764,0.24196350999131191
