iteration,search_time,precision,recall,f1_score,specificity,far,frr
1,0.4661075569456443,0.8688730624214496,0.9009556907037359,0.8846235871187886,0.9802523659305994,0.01974763406940063,0.09904430929626412
2,1.524064656929113,0.8688730624214496,0.9009556907037359,0.8846235871187886,0.9802523659305994,0.01974763406940063,0.09904430929626412
3,1.5403653960675001,0.8688730624214496,0.9009556907037359,0.8846235871187886,0.9802523659305994,0.01974763406940063,0.09904430929626412
4,1.543973947991617,0.8688730624214496,0.9009556907037359,0.8846235871187886,0.9802523659305994,0.01974763406940063,0.09904430929626412
5,1.5341818640008569,0.8688730624214496,0.9009556907037359,0.8846235871187886,0.9802523659305994,0.01974763406940063,0.09904430929626412
6,1.563416805001907,0.8688730624214496,0.9009556907037359,0.8846235871187886,0.9802523659305994,0.01974763406940063,0.09904430929626412
7,1.5450296220369637,0.8688730624214496,0.9009556907037359,0.8846235871187886,0.9802523659305994,0.01974763406940063,0.09904430929626412
8,1.549040602054447,0.8688730624214496,0.9009556907037359,0.8846235871187886,0.9802523659305994,0.01974763406940063,0.09904430929626412
9,1.5289688999764621,0.8688730624214496,0.9009556907037359,0.8846235871187886,0.9802523659305994,0.01974763406940063,0.09904430929626412
10,1.5671511669643223,0.8688730624214496,0.9009556907037359,0.8846235871187886,0.9802523659305994,0.01974763406940063,0.09904430929626412
11,0.3764229529770091,0.8688730624214496,0.9009556907037359,0.8846235871187886,0.9802523659305994,0.01974763406940063,0.09904430929626412
12,0.4745272739091888,0.8688730624214496,0.9009556907037359,0.8846235871187886,0.9802523659305994,0.01974763406940063,0.09904430929626412
13,1.1089292149990797,0.8688730624214496,0.9009556907037359,0.8846235871187886,0.9802523659305994,0.01974763406940063,0.09904430929626412
14,1.1510957840364426,0.8688730624214496,0.9009556907037359,0.8846235871187886,0.9802523659305994,0.01974763406940063,0.09904430929626412
15,2.2446447459515184,0.8688730624214496,0.9009556907037359,0.8846235871187886,0.9802523659305994,0.01974763406940063,0.09904430929626412
16,2.4337964790174738,0.8688730624214496,0.9009556907037359,0.8846235871187886,0.9802523659305994,0.01974763406940063,0.09904430929626412
17,1.084501298959367,0.8688730624214496,0.9009556907037359,0.8846235871187886,0.9802523659305994,0.01974763406940063,0.09904430929626412
18,2.278427337994799,0.8688730624214496,0.9009556907037359,0.8846235871187886,0.9802523659305994,0.01974763406940063,0.09904430929626412
19,2.394045569933951,0.8688730624214496,0.9009556907037359,0.8846235871187886,0.9802523659305994,0.01974763406940063,0.09904430929626412
20,2.452596422052011,0.8688730624214496,0.9009556907037359,0.8846235871187886,0.9802523659305994,0.01974763406940063,0.09904430929626412
21,0.1834920790279284,0.8688730624214496,0.9009556907037359,0.8846235871187886,0.9802523659305994,0.01974763406940063,0.09904430929626412
22,0.6471548420377076,0.8688730624214496,0.9009556907037359,0.8846235871187886,0.9802523659305994,0.01974763406940063,0.09904430929626412
23,0.2319193840958178,0.8688730624214496,0.9009556907037359,0.8846235871187886,0.9802523659305994,0.01974763406940063,0.09904430929626412
24,1.68929687095806,0.8688730624214496,0.9009556907037359,0.8846235871187886,0.9802523659305994,0.01974763406940063,0.09904430929626412
25,1.7632505220826715,0.8688730624214496,0.9009556907037359,0.8846235871187886,0.9802523659305994,0.01974763406940063,0.09904430929626412
26,1.7289032840635628,0.8688730624214496,0.9009556907037359,0.8846235871187886,0.9802523659305994,0.01974763406940063,0.09904430929626412
27,0.6338688019895926,0.8688730624214496,0.9009556907037359,0.8846235871187886,0.9802523659305994,0.01974763406940063,0.09904430929626412
28,1.7447805089177564,0.8688730624214496,0.9009556907037359,0.8846235871187886,0.9802523659305994,0.01974763406940063,0.09904430929626412
29,1.9123233610298485,0.8688730624214496,0.9009556907037359,0.8846235871187886,0.9802523659305994,0.01974763406940063,0.09904430929626412
30,1.7838384039932862,0.8688730624214496,0.9009556907037359,0.8846235871187886,0.9802523659305994,0.01974763406940063,0.09904430929626412
31,0.23468994698487222,0.8688730624214496,0.9009556907037359,0.8846235871187886,0.9802523659305994,0.01974763406940063,0.09904430929626412
32,0.6612490200204775,0.8688730624214496,0.9009556907037359,0.8846235871187886,0.9802523659305994,0.01974763406940063,0.09904430929626412
33,0.4229150169994682,0.8688730624214496,0.9009556907037359,0.8846235871187886,0.9802523659305994,0.01974763406940063,0.09904430929626412
34,0.38423158996738493,0.8688730624214496,0.9009556907037359,0.8846235871187886,0.9802523659305994,0.01974763406940063,0.09904430929626412
35,0.4398357099853456,0.8688730624214496,0.9009556907037359,0.8846235871187886,0.9802523659305994,0.01974763406940063,0.09904430929626412
36,1.231594232027419,0.8688730624214496,0.9009556907037359,0.8846235871187886,0.9802523659305994,0.01974763406940063,0.09904430929626412
37,1.1768541730707511,0.8688730624214496,0.9009556907037359,0.8846235871187886,0.9802523659305994,0.01974763406940063,0.09904430929626412
38,1.9695740070892498,0.8688730624214496,0.9009556907037359,0.8846235871187886,0.9802523659305994,0.01974763406940063,0.09904430929626412
39,1.8534568749601021,0.8688730624214496,0.9009556907037359,0.8846235871187886,0.9802523659305994,0.01974763406940063,0.09904430929626412
