iteration,search_time,precision,recall,f1_score,specificity,far,frr
1,16.583591458038427,0.9898033503277495,0.6648727984344422,0.7954345917471466,0.9991308666501117,0.0008691333498882542,0.33512720156555775
2,17.414265365921892,0.9898033503277495,0.6648727984344422,0.7954345917471466,0.9991308666501117,0.0008691333498882542,0.33512720156555775
3,17.15597547905054,0.9898033503277495,0.6648727984344422,0.7954345917471466,0.9991308666501117,0.0008691333498882542,0.33512720156555775
4,16.90915880294051,0.9898033503277495,0.6648727984344422,0.7954345917471466,0.9991308666501117,0.0008691333498882542,0.33512720156555775
5,17.25660890096333,0.9898033503277495,0.6648727984344422,0.7954345917471466,0.9991308666501117,0.0008691333498882542,0.33512720156555775
6,17.114980362006463,0.9898033503277495,0.6648727984344422,0.7954345917471466,0.9991308666501117,0.0008691333498882542,0.33512720156555775
7,17.330528530059382,0.9898033503277495,0.6648727984344422,0.7954345917471466,0.9991308666501117,0.0008691333498882542,0.33512720156555775
8,17.656072893063538,0.9898033503277495,0.6648727984344422,0.7954345917471466,0.9991308666501117,0.0008691333498882542,0.33512720156555775
9,17.38906215399038,0.9898033503277495,0.6648727984344422,0.7954345917471466,0.9991308666501117,0.0008691333498882542,0.33512720156555775
10,16.4558853370836,0.9898033503277495,0.6648727984344422,0.7954345917471466,0.9991308666501117,0.0008691333498882542,0.33512720156555775
11,0.9609735360136256,0.9898033503277495,0.6648727984344422,0.7954345917471466,0.9991308666501117,0.0008691333498882542,0.33512720156555775
12,0.8389857299625874,0.9898033503277495,0.6648727984344422,0.7954345917471466,0.9991308666501117,0.0008691333498882542,0.33512720156555775
13,1.1749166189692914,0.9898033503277495,0.6648727984344422,0.7954345917471466,0.9991308666501117,0.0008691333498882542,0.33512720156555775
14,0.8551187979755923,0.9898033503277495,0.6648727984344422,0.7954345917471466,0.9991308666501117,0.0008691333498882542,0.33512720156555775
15,1.2271236029919237,0.9898033503277495,0.6648727984344422,0.7954345917471466,0.9991308666501117,0.0008691333498882542,0.33512720156555775
16,1.2635058340383694,0.9898033503277495,0.6648727984344422,0.7954345917471466,0.9991308666501117,0.0008691333498882542,0.33512720156555775
17,1.286999652045779,0.9898033503277495,0.6648727984344422,0.7954345917471466,0.9991308666501117,0.0008691333498882542,0.33512720156555775
18,1.3266601409995928,0.9898033503277495,0.6648727984344422,0.7954345917471466,0.9991308666501117,0.0008691333498882542,0.33512720156555775
19,1.412924645934254,0.9898033503277495,0.6648727984344422,0.7954345917471466,0.9991308666501117,0.0008691333498882542,0.33512720156555775
20,1.3744497150182724,0.9898033503277495,0.6648727984344422,0.7954345917471466,0.9991308666501117,0.0008691333498882542,0.33512720156555775
21,1.2250657469267026,0.9898033503277495,0.6648727984344422,0.7954345917471466,0.9991308666501117,0.0008691333498882542,0.33512720156555775
22,1.0432326579466462,0.9898033503277495,0.6648727984344422,0.7954345917471466,0.9991308666501117,0.0008691333498882542,0.33512720156555775
23,1.2924713839311153,0.9898033503277495,0.6648727984344422,0.7954345917471466,0.9991308666501117,0.0008691333498882542,0.33512720156555775
24,1.140117198927328,0.9898033503277495,0.6648727984344422,0.7954345917471466,0.9991308666501117,0.0008691333498882542,0.33512720156555775
25,1.4063643949339166,0.9898033503277495,0.6648727984344422,0.7954345917471466,0.9991308666501117,0.0008691333498882542,0.33512720156555775
26,1.212657118914649,0.9898033503277495,0.6648727984344422,0.7954345917471466,0.9991308666501117,0.0008691333498882542,0.33512720156555775
27,1.8536647208966315,0.9898033503277495,0.6648727984344422,0.7954345917471466,0.9991308666501117,0.0008691333498882542,0.33512720156555775
28,1.467902192962356,0.9898033503277495,0.6648727984344422,0.7954345917471466,0.9991308666501117,0.0008691333498882542,0.33512720156555775
29,1.7529508939478546,0.9898033503277495,0.6648727984344422,0.7954345917471466,0.9991308666501117,0.0008691333498882542,0.33512720156555775
30,1.7966444588964805,0.9898033503277495,0.6648727984344422,0.7954345917471466,0.9991308666501117,0.0008691333498882542,0.33512720156555775
31,0.4192033960716799,0.9898033503277495,0.6648727984344422,0.7954345917471466,0.9991308666501117,0.0008691333498882542,0.33512720156555775
32,1.5476887590484694,0.9898033503277495,0.6648727984344422,0.7954345917471466,0.9991308666501117,0.0008691333498882542,0.33512720156555775
33,1.0003500109305605,0.9898033503277495,0.6648727984344422,0.7954345917471466,0.9991308666501117,0.0008691333498882542,0.33512720156555775
34,1.4326734649948776,0.9898033503277495,0.6648727984344422,0.7954345917471466,0.9991308666501117,0.0008691333498882542,0.33512720156555775
35,1.070183006930165,0.9898033503277495,0.6648727984344422,0.7954345917471466,0.9991308666501117,0.0008691333498882542,0.33512720156555775
36,1.1224404219537973,0.9898033503277495,0.6648727984344422,0.7954345917471466,0.9991308666501117,0.0008691333498882542,0.33512720156555775
37,1.5315536810085177,0.9898033503277495,0.6648727984344422,0.7954345917471466,0.9991308666501117,0.0008691333498882542,0.33512720156555775
38,1.4372778999386355,0.9898033503277495,0.6648727984344422,0.7954345917471466,0.9991308666501117,0.0008691333498882542,0.33512720156555775
39,1.5711510709952563,0.9898033503277495,0.6648727984344422,0.7954345917471466,0.9991308666501117,0.0008691333498882542,0.33512720156555775
40,1.4254129339242354,0.9898033503277495,0.6648727984344422,0.7954345917471466,0.9991308666501117,0.0008691333498882542,0.33512720156555775
41,0.5781787770101801,0.9898033503277495,0.6648727984344422,0.7954345917471466,0.9991308666501117,0.0008691333498882542,0.33512720156555775
42,0.995214523980394,0.9898033503277495,0.6648727984344422,0.7954345917471466,0.9991308666501117,0.0008691333498882542,0.33512720156555775
43,1.4624185051070526,0.9898033503277495,0.6648727984344422,0.7954345917471466,0.9991308666501117,0.0008691333498882542,0.33512720156555775
44,1.2763099650619552,0.9898033503277495,0.6648727984344422,0.7954345917471466,0.9991308666501117,0.0008691333498882542,0.33512720156555775
45,1.333904308034107,0.9898033503277495,0.6648727984344422,0.7954345917471466,0.9991308666501117,0.0008691333498882542,0.33512720156555775
46,1.53067187697161,0.9898033503277495,0.6648727984344422,0.7954345917471466,0.9991308666501117,0.0008691333498882542,0.33512720156555775
47,1.4723152819788083,0.9898033503277495,0.6648727984344422,0.7954345917471466,0.9991308666501117,0.0008691333498882542,0.33512720156555775
48,1.0679397020721808,0.9898033503277495,0.6648727984344422,0.7954345917471466,0.9991308666501117,0.0008691333498882542,0.33512720156555775
49,1.4553397200070322,0.9898033503277495,0.6648727984344422,0.7954345917471466,0.9991308666501117,0.0008691333498882542,0.33512720156555775
50,1.4209826689912006,0.9898033503277495,0.6648727984344422,0.7954345917471466,0.9991308666501117,0.0008691333498882542,0.33512720156555775
51,1.359744097921066,0.9898033503277495,0.6648727984344422,0.7954345917471466,0.9991308666501117,0.0008691333498882542,0.33512720156555775
