iteration,search_time,precision,recall,f1_score,specificity,far,frr
1,0.6602392230415717,0.7843601895734598,0.9716242661448141,0.868006993006993,0.9661037993543581,0.033896200645641916,0.02837573385518591
2,1.972977990983054,0.7843601895734598,0.9716242661448141,0.868006993006993,0.9661037993543581,0.033896200645641916,0.02837573385518591
3,1.97810797393322,0.7843601895734598,0.9716242661448141,0.868006993006993,0.9661037993543581,0.033896200645641916,0.02837573385518591
4,1.9834689750568941,0.7843601895734598,0.9716242661448141,0.868006993006993,0.9661037993543581,0.033896200645641916,0.02837573385518591
5,2.0005052470369264,0.7843601895734598,0.9716242661448141,0.868006993006993,0.9661037993543581,0.033896200645641916,0.02837573385518591
6,1.9824570999480784,0.7843601895734598,0.9716242661448141,0.868006993006993,0.9661037993543581,0.033896200645641916,0.02837573385518591
7,2.0076584819471464,0.7843601895734598,0.9716242661448141,0.868006993006993,0.9661037993543581,0.033896200645641916,0.02837573385518591
8,1.9913649649824947,0.7843601895734598,0.9716242661448141,0.868006993006993,0.9661037993543581,0.033896200645641916,0.02837573385518591
9,2.0131974960677326,0.7843601895734598,0.9716242661448141,0.868006993006993,0.9661037993543581,0.033896200645641916,0.02837573385518591
10,2.0127126600127667,0.7843601895734598,0.9716242661448141,0.868006993006993,0.9661037993543581,0.033896200645641916,0.02837573385518591
11,0.30263610498514026,0.7843601895734598,0.9716242661448141,0.868006993006993,0.9661037993543581,0.033896200645641916,0.02837573385518591
12,0.5633969539776444,0.7843601895734598,0.9716242661448141,0.868006993006993,0.9661037993543581,0.033896200645641916,0.02837573385518591
13,0.3447700800606981,0.7843601895734598,0.9716242661448141,0.868006993006993,0.9661037993543581,0.033896200645641916,0.02837573385518591
14,0.6314918859861791,0.7843601895734598,0.9716242661448141,0.868006993006993,0.9661037993543581,0.033896200645641916,0.02837573385518591
15,1.2260576880071312,0.7843601895734598,0.9716242661448141,0.868006993006993,0.9661037993543581,0.033896200645641916,0.02837573385518591
16,2.356630280963145,0.7843601895734598,0.9716242661448141,0.868006993006993,0.9661037993543581,0.033896200645641916,0.02837573385518591
17,2.50105956394691,0.7843601895734598,0.9716242661448141,0.868006993006993,0.9661037993543581,0.033896200645641916,0.02837573385518591
18,1.1772994140628725,0.7843601895734598,0.9716242661448141,0.868006993006993,0.9661037993543581,0.033896200645641916,0.02837573385518591
19,2.45328456396237,0.7843601895734598,0.9716242661448141,0.868006993006993,0.9661037993543581,0.033896200645641916,0.02837573385518591
20,2.536077903001569,0.7843601895734598,0.9716242661448141,0.868006993006993,0.9661037993543581,0.033896200645641916,0.02837573385518591
21,0.4156105399597436,0.7843601895734598,0.9716242661448141,0.868006993006993,0.9661037993543581,0.033896200645641916,0.02837573385518591
22,0.7094111179467291,0.7843601895734598,0.9716242661448141,0.868006993006993,0.9661037993543581,0.033896200645641916,0.02837573385518591
23,0.3900881839217618,0.7843601895734598,0.9716242661448141,0.868006993006993,0.9661037993543581,0.033896200645641916,0.02837573385518591
24,0.7135934219695628,0.7843601895734598,0.9716242661448141,0.868006993006993,0.9661037993543581,0.033896200645641916,0.02837573385518591
25,0.7797603369690478,0.7843601895734598,0.9716242661448141,0.868006993006993,0.9661037993543581,0.033896200645641916,0.02837573385518591
