iteration,search_time,precision,recall,f1_score,specificity,far,frr
1,47.17499523400329,0.9827688651218063,0.8080117244748413,0.8868632707774798,0.9996647941373651,0.00033520586263494924,0.19198827552515876
2,47.932454042951576,0.9827688651218063,0.8080117244748413,0.8868632707774798,0.9996647941373651,0.00033520586263494924,0.19198827552515876
3,48.607606464996934,0.9827688651218063,0.8080117244748413,0.8868632707774798,0.9996647941373651,0.00033520586263494924,0.19198827552515876
4,50.37398489098996,0.9827688651218063,0.8080117244748413,0.8868632707774798,0.9996647941373651,0.00033520586263494924,0.19198827552515876
5,50.611281000077724,0.9827688651218063,0.8080117244748413,0.8868632707774798,0.9996647941373651,0.00033520586263494924,0.19198827552515876
6,50.72790817404166,0.9827688651218063,0.8080117244748413,0.8868632707774798,0.9996647941373651,0.00033520586263494924,0.19198827552515876
7,50.368495561997406,0.9827688651218063,0.8080117244748413,0.8868632707774798,0.9996647941373651,0.00033520586263494924,0.19198827552515876
8,50.58655823592562,0.9827688651218063,0.8080117244748413,0.8868632707774798,0.9996647941373651,0.00033520586263494924,0.19198827552515876
9,50.53994700498879,0.9827688651218063,0.8080117244748413,0.8868632707774798,0.9996647941373651,0.00033520586263494924,0.19198827552515876
10,50.34563846793026,0.9827688651218063,0.8080117244748413,0.8868632707774798,0.9996647941373651,0.00033520586263494924,0.19198827552515876
11,1.6048741249833256,0.9827688651218063,0.8080117244748413,0.8868632707774798,0.9996647941373651,0.00033520586263494924,0.19198827552515876
12,0.4989560230169445,0.9827688651218063,0.8080117244748413,0.8868632707774798,0.9996647941373651,0.00033520586263494924,0.19198827552515876
13,0.7653910689987242,0.9827688651218063,0.8080117244748413,0.8868632707774798,0.9996647941373651,0.00033520586263494924,0.19198827552515876
14,8.982034823973663,0.9827688651218063,0.8080117244748413,0.8868632707774798,0.9996647941373651,0.00033520586263494924,0.19198827552515876
15,25.612311324919574,0.9827688651218063,0.8080117244748413,0.8868632707774798,0.9996647941373651,0.00033520586263494924,0.19198827552515876
16,33.972727722954005,0.9827688651218063,0.8080117244748413,0.8868632707774798,0.9996647941373651,0.00033520586263494924,0.19198827552515876
17,33.52161716402043,0.9827688651218063,0.8080117244748413,0.8868632707774798,0.9996647941373651,0.00033520586263494924,0.19198827552515876
18,33.90002955403179,0.9827688651218063,0.8080117244748413,0.8868632707774798,0.9996647941373651,0.00033520586263494924,0.19198827552515876
19,33.410452076932415,0.9827688651218063,0.8080117244748413,0.8868632707774798,0.9996647941373651,0.00033520586263494924,0.19198827552515876
20,32.93962315795943,0.9827688651218063,0.8080117244748413,0.8868632707774798,0.9996647941373651,0.00033520586263494924,0.19198827552515876
21,1.1057793269865215,0.9827688651218063,0.8080117244748413,0.8868632707774798,0.9996647941373651,0.00033520586263494924,0.19198827552515876
22,0.8323972799116746,0.9827688651218063,0.8080117244748413,0.8868632707774798,0.9996647941373651,0.00033520586263494924,0.19198827552515876
23,0.8170301329810172,0.9827688651218063,0.8080117244748413,0.8868632707774798,0.9996647941373651,0.00033520586263494924,0.19198827552515876
24,1.4688811770174652,0.9827688651218063,0.8080117244748413,0.8868632707774798,0.9996647941373651,0.00033520586263494924,0.19198827552515876
25,1.0075608560582623,0.9827688651218063,0.8080117244748413,0.8868632707774798,0.9996647941373651,0.00033520586263494924,0.19198827552515876
26,3.1373233810300007,0.9827688651218063,0.8080117244748413,0.8868632707774798,0.9996647941373651,0.00033520586263494924,0.19198827552515876
27,38.181584327016026,0.9827688651218063,0.8080117244748413,0.8868632707774798,0.9996647941373651,0.00033520586263494924,0.19198827552515876
28,42.8360403169645,0.9827688651218063,0.8080117244748413,0.8868632707774798,0.9996647941373651,0.00033520586263494924,0.19198827552515876
29,44.593369898037054,0.9827688651218063,0.8080117244748413,0.8868632707774798,0.9996647941373651,0.00033520586263494924,0.19198827552515876
30,45.61787163396366,0.9827688651218063,0.8080117244748413,0.8868632707774798,0.9996647941373651,0.00033520586263494924,0.19198827552515876
31,46.29432222608011,0.9827688651218063,0.8080117244748413,0.8868632707774798,0.9996647941373651,0.00033520586263494924,0.19198827552515876
32,46.00057056301739,0.9827688651218063,0.8080117244748413,0.8868632707774798,0.9996647941373651,0.00033520586263494924,0.19198827552515876
33,39.153241755091585,0.9827688651218063,0.8080117244748413,0.8868632707774798,0.9996647941373651,0.00033520586263494924,0.19198827552515876
34,44.83925342990551,0.9827688651218063,0.8080117244748413,0.8868632707774798,0.9996647941373651,0.00033520586263494924,0.19198827552515876
35,27.969897915027104,0.9827688651218063,0.8080117244748413,0.8868632707774798,0.9996647941373651,0.00033520586263494924,0.19198827552515876
36,31.5235647020163,0.9827688651218063,0.8080117244748413,0.8868632707774798,0.9996647941373651,0.00033520586263494924,0.19198827552515876
37,1.3286020039813593,0.9827688651218063,0.8080117244748413,0.8868632707774798,0.9996647941373651,0.00033520586263494924,0.19198827552515876
38,0.751673900987953,0.9827688651218063,0.8080117244748413,0.8868632707774798,0.9996647941373651,0.00033520586263494924,0.19198827552515876
39,0.7232255369890481,0.9827688651218063,0.8080117244748413,0.8868632707774798,0.9996647941373651,0.00033520586263494924,0.19198827552515876
40,0.6675592630635947,0.9827688651218063,0.8080117244748413,0.8868632707774798,0.9996647941373651,0.00033520586263494924,0.19198827552515876
41,0.6470682619838044,0.9827688651218063,0.8080117244748413,0.8868632707774798,0.9996647941373651,0.00033520586263494924,0.19198827552515876
42,0.812459061970003,0.9827688651218063,0.8080117244748413,0.8868632707774798,0.9996647941373651,0.00033520586263494924,0.19198827552515876
43,7.182908538961783,0.9827688651218063,0.8080117244748413,0.8868632707774798,0.9996647941373651,0.00033520586263494924,0.19198827552515876
44,6.659065475920215,0.9827688651218063,0.8080117244748413,0.8868632707774798,0.9996647941373651,0.00033520586263494924,0.19198827552515876
45,6.2532637539552525,0.9827688651218063,0.8080117244748413,0.8868632707774798,0.9996647941373651,0.00033520586263494924,0.19198827552515876
46,7.141243803082034,0.9827688651218063,0.8080117244748413,0.8868632707774798,0.9996647941373651,0.00033520586263494924,0.19198827552515876
47,0.9442283509997651,0.9827688651218063,0.8080117244748413,0.8868632707774798,0.9996647941373651,0.00033520586263494924,0.19198827552515876
48,0.9821026069112122,0.9827688651218063,0.8080117244748413,0.8868632707774798,0.9996647941373651,0.00033520586263494924,0.19198827552515876
49,0.8364062029868364,0.9827688651218063,0.8080117244748413,0.8868632707774798,0.9996647941373651,0.00033520586263494924,0.19198827552515876
50,0.6666366860736161,0.9827688651218063,0.8080117244748413,0.8868632707774798,0.9996647941373651,0.00033520586263494924,0.19198827552515876
51,0.664421588066034,0.9827688651218063,0.8080117244748413,0.8868632707774798,0.9996647941373651,0.00033520586263494924,0.19198827552515876
52,0.7182623939588666,0.9827688651218063,0.8080117244748413,0.8868632707774798,0.9996647941373651,0.00033520586263494924,0.19198827552515876
53,0.7104094829410315,0.9827688651218063,0.8080117244748413,0.8868632707774798,0.9996647941373651,0.00033520586263494924,0.19198827552515876
54,1.5450320850359276,0.9827688651218063,0.8080117244748413,0.8868632707774798,0.9996647941373651,0.00033520586263494924,0.19198827552515876
55,1.5737136889947578,0.9827688651218063,0.8080117244748413,0.8868632707774798,0.9996647941373651,0.00033520586263494924,0.19198827552515876
56,0.8942263789940625,0.9827688651218063,0.8080117244748413,0.8868632707774798,0.9996647941373651,0.00033520586263494924,0.19198827552515876
57,0.9370235359529033,0.9827688651218063,0.8080117244748413,0.8868632707774798,0.9996647941373651,0.00033520586263494924,0.19198827552515876
58,0.8604593789204955,0.9827688651218063,0.8080117244748413,0.8868632707774798,0.9996647941373651,0.00033520586263494924,0.19198827552515876
59,0.8096740009495988,0.9827688651218063,0.8080117244748413,0.8868632707774798,0.9996647941373651,0.00033520586263494924,0.19198827552515876
60,0.8501032700296491,0.9827688651218063,0.8080117244748413,0.8868632707774798,0.9996647941373651,0.00033520586263494924,0.19198827552515876
61,1.0011143099982291,0.9827688651218063,0.8080117244748413,0.8868632707774798,0.9996647941373651,0.00033520586263494924,0.19198827552515876
62,0.6785581361036748,0.9827688651218063,0.8080117244748413,0.8868632707774798,0.9996647941373651,0.00033520586263494924,0.19198827552515876
63,1.0137792959576473,0.9827688651218063,0.8080117244748413,0.8868632707774798,0.9996647941373651,0.00033520586263494924,0.19198827552515876
64,0.861025174963288,0.9827688651218063,0.8080117244748413,0.8868632707774798,0.9996647941373651,0.00033520586263494924,0.19198827552515876
65,0.7755197029327974,0.9827688651218063,0.8080117244748413,0.8868632707774798,0.9996647941373651,0.00033520586263494924,0.19198827552515876
66,0.7451535399304703,0.9827688651218063,0.8080117244748413,0.8868632707774798,0.9996647941373651,0.00033520586263494924,0.19198827552515876
67,0.8896999269491062,0.9827688651218063,0.8080117244748413,0.8868632707774798,0.9996647941373651,0.00033520586263494924,0.19198827552515876
68,0.8554783170111477,0.9827688651218063,0.8080117244748413,0.8868632707774798,0.9996647941373651,0.00033520586263494924,0.19198827552515876
69,1.1250759219983593,0.9827688651218063,0.8080117244748413,0.8868632707774798,0.9996647941373651,0.00033520586263494924,0.19198827552515876
70,0.931077878922224,0.9827688651218063,0.8080117244748413,0.8868632707774798,0.9996647941373651,0.00033520586263494924,0.19198827552515876
71,1.1953167020110413,0.9827688651218063,0.8080117244748413,0.8868632707774798,0.9996647941373651,0.00033520586263494924,0.19198827552515876
72,1.1045007680077106,0.9827688651218063,0.8080117244748413,0.8868632707774798,0.9996647941373651,0.00033520586263494924,0.19198827552515876
73,1.2676898279460147,0.9827688651218063,0.8080117244748413,0.8868632707774798,0.9996647941373651,0.00033520586263494924,0.19198827552515876
74,1.327531442977488,0.9827688651218063,0.8080117244748413,0.8868632707774798,0.9996647941373651,0.00033520586263494924,0.19198827552515876
75,0.7347094409633428,0.9827688651218063,0.8080117244748413,0.8868632707774798,0.9996647941373651,0.00033520586263494924,0.19198827552515876
76,0.9022496449761093,0.9827688651218063,0.8080117244748413,0.8868632707774798,0.9996647941373651,0.00033520586263494924,0.19198827552515876
