iteration,search_time,precision,recall,f1_score,specificity,far,frr
1,1.5804341780021787,0.4810933940774487,0.9166666666666666,0.6310128473259635,0.9735905491728207,0.026409450827179243,0.08333333333333333
2,3.2959520450094715,0.4810933940774487,0.9166666666666666,0.6310128473259635,0.9735905491728207,0.026409450827179243,0.08333333333333333
3,3.2764566920232028,0.4810933940774487,0.9166666666666666,0.6310128473259635,0.9735905491728207,0.026409450827179243,0.08333333333333333
4,3.249842656077817,0.4810933940774487,0.9166666666666666,0.6310128473259635,0.9735905491728207,0.026409450827179243,0.08333333333333333
5,3.274737500003539,0.4810933940774487,0.9166666666666666,0.6310128473259635,0.9735905491728207,0.026409450827179243,0.08333333333333333
6,3.2661841380177066,0.4810933940774487,0.9166666666666666,0.6310128473259635,0.9735905491728207,0.026409450827179243,0.08333333333333333
7,3.2511011239839718,0.4810933940774487,0.9166666666666666,0.6310128473259635,0.9735905491728207,0.026409450827179243,0.08333333333333333
8,3.316961576929316,0.4810933940774487,0.9166666666666666,0.6310128473259635,0.9735905491728207,0.026409450827179243,0.08333333333333333
9,3.2693117070011795,0.4810933940774487,0.9166666666666666,0.6310128473259635,0.9735905491728207,0.026409450827179243,0.08333333333333333
10,3.2800587869714946,0.4810933940774487,0.9166666666666666,0.6310128473259635,0.9735905491728207,0.026409450827179243,0.08333333333333333
11,0.2638097370509058,0.4810933940774487,0.9166666666666666,0.6310128473259635,0.9735905491728207,0.026409450827179243,0.08333333333333333
12,0.3947778570000082,0.4810933940774487,0.9166666666666666,0.6310128473259635,0.9735905491728207,0.026409450827179243,0.08333333333333333
13,0.8719486669870093,0.4810933940774487,0.9166666666666666,0.6310128473259635,0.9735905491728207,0.026409450827179243,0.08333333333333333
14,3.1420023989630863,0.4810933940774487,0.9166666666666666,0.6310128473259635,0.9735905491728207,0.026409450827179243,0.08333333333333333
15,3.0615611490793526,0.4810933940774487,0.9166666666666666,0.6310128473259635,0.9735905491728207,0.026409450827179243,0.08333333333333333
16,2.955446542939171,0.4810933940774487,0.9166666666666666,0.6310128473259635,0.9735905491728207,0.026409450827179243,0.08333333333333333
17,3.024339883006178,0.4810933940774487,0.9166666666666666,0.6310128473259635,0.9735905491728207,0.026409450827179243,0.08333333333333333
18,3.408937002066523,0.4810933940774487,0.9166666666666666,0.6310128473259635,0.9735905491728207,0.026409450827179243,0.08333333333333333
19,2.974125329987146,0.4810933940774487,0.9166666666666666,0.6310128473259635,0.9735905491728207,0.026409450827179243,0.08333333333333333
20,3.1849935699719936,0.4810933940774487,0.9166666666666666,0.6310128473259635,0.9735905491728207,0.026409450827179243,0.08333333333333333
21,0.7787385219708085,0.4810933940774487,0.9166666666666666,0.6310128473259635,0.9735905491728207,0.026409450827179243,0.08333333333333333
22,0.42260690010152757,0.4810933940774487,0.9166666666666666,0.6310128473259635,0.9735905491728207,0.026409450827179243,0.08333333333333333
23,0.5927478959783912,0.4810933940774487,0.9166666666666666,0.6310128473259635,0.9735905491728207,0.026409450827179243,0.08333333333333333
24,0.6216000049607828,0.4810933940774487,0.9166666666666666,0.6310128473259635,0.9735905491728207,0.026409450827179243,0.08333333333333333
25,0.9235344940098003,0.4810933940774487,0.9166666666666666,0.6310128473259635,0.9735905491728207,0.026409450827179243,0.08333333333333333
26,1.1861173249781132,0.4810933940774487,0.9166666666666666,0.6310128473259635,0.9735905491728207,0.026409450827179243,0.08333333333333333
27,2.5411744319135323,0.4810933940774487,0.9166666666666666,0.6310128473259635,0.9735905491728207,0.026409450827179243,0.08333333333333333
28,1.4044487330829725,0.4810933940774487,0.9166666666666666,0.6310128473259635,0.9735905491728207,0.026409450827179243,0.08333333333333333
29,2.475958921946585,0.4810933940774487,0.9166666666666666,0.6310128473259635,0.9735905491728207,0.026409450827179243,0.08333333333333333
30,2.0426560919731855,0.4810933940774487,0.9166666666666666,0.6310128473259635,0.9735905491728207,0.026409450827179243,0.08333333333333333
31,0.9114575199782848,0.4810933940774487,0.9166666666666666,0.6310128473259635,0.9735905491728207,0.026409450827179243,0.08333333333333333
32,0.4266106359427795,0.4810933940774487,0.9166666666666666,0.6310128473259635,0.9735905491728207,0.026409450827179243,0.08333333333333333
33,0.45636975998058915,0.4810933940774487,0.9166666666666666,0.6310128473259635,0.9735905491728207,0.026409450827179243,0.08333333333333333
34,0.7778845169814304,0.4810933940774487,0.9166666666666666,0.6310128473259635,0.9735905491728207,0.026409450827179243,0.08333333333333333
35,1.0951178540708497,0.4810933940774487,0.9166666666666666,0.6310128473259635,0.9735905491728207,0.026409450827179243,0.08333333333333333
36,0.890205865027383,0.4810933940774487,0.9166666666666666,0.6310128473259635,0.9735905491728207,0.026409450827179243,0.08333333333333333
37,1.654004267998971,0.4810933940774487,0.9166666666666666,0.6310128473259635,0.9735905491728207,0.026409450827179243,0.08333333333333333
38,1.637873742962256,0.4810933940774487,0.9166666666666666,0.6310128473259635,0.9735905491728207,0.026409450827179243,0.08333333333333333
39,2.9970216429792345,0.4810933940774487,0.9166666666666666,0.6310128473259635,0.9735905491728207,0.026409450827179243,0.08333333333333333
40,2.858614058000967,0.4810933940774487,0.9166666666666666,0.6310128473259635,0.9735905491728207,0.026409450827179243,0.08333333333333333
