iteration,search_time,precision,recall,f1_score,specificity,far,frr
1,3.070028563030064,0.4513495123610796,0.9721543722520762,0.6164807930607187,0.9720392075271055,0.027960792472894562,0.02784562774792379
2,3.1834696820005774,0.4513495123610796,0.9721543722520762,0.6164807930607187,0.9720392075271055,0.027960792472894562,0.02784562774792379
3,3.1191053480142727,0.4513495123610796,0.9721543722520762,0.6164807930607187,0.9720392075271055,0.027960792472894562,0.02784562774792379
4,3.1097061360487714,0.4513495123610796,0.9721543722520762,0.6164807930607187,0.9720392075271055,0.027960792472894562,0.02784562774792379
5,3.1714547879528254,0.4513495123610796,0.9721543722520762,0.6164807930607187,0.9720392075271055,0.027960792472894562,0.02784562774792379
6,3.1023027390474454,0.4513495123610796,0.9721543722520762,0.6164807930607187,0.9720392075271055,0.027960792472894562,0.02784562774792379
7,3.1224498089868575,0.4513495123610796,0.9721543722520762,0.6164807930607187,0.9720392075271055,0.027960792472894562,0.02784562774792379
8,3.119868731009774,0.4513495123610796,0.9721543722520762,0.6164807930607187,0.9720392075271055,0.027960792472894562,0.02784562774792379
9,3.1096680329646915,0.4513495123610796,0.9721543722520762,0.6164807930607187,0.9720392075271055,0.027960792472894562,0.02784562774792379
10,3.1181571470806375,0.4513495123610796,0.9721543722520762,0.6164807930607187,0.9720392075271055,0.027960792472894562,0.02784562774792379
11,0.7171517090173438,0.4513495123610796,0.9721543722520762,0.6164807930607187,0.9720392075271055,0.027960792472894562,0.02784562774792379
12,2.160848716041073,0.4513495123610796,0.9721543722520762,0.6164807930607187,0.9720392075271055,0.027960792472894562,0.02784562774792379
13,2.1071346579119563,0.4513495123610796,0.9721543722520762,0.6164807930607187,0.9720392075271055,0.027960792472894562,0.02784562774792379
14,2.207228540093638,0.4513495123610796,0.9721543722520762,0.6164807930607187,0.9720392075271055,0.027960792472894562,0.02784562774792379
15,2.1483125840313733,0.4513495123610796,0.9721543722520762,0.6164807930607187,0.9720392075271055,0.027960792472894562,0.02784562774792379
16,2.0747529240325093,0.4513495123610796,0.9721543722520762,0.6164807930607187,0.9720392075271055,0.027960792472894562,0.02784562774792379
17,2.0965256930794567,0.4513495123610796,0.9721543722520762,0.6164807930607187,0.9720392075271055,0.027960792472894562,0.02784562774792379
