iteration,search_time,precision,recall,f1_score,specificity,far,frr
44,4.470905486959964,0.47720090293453726,0.9175347222222222,0.6278586278586279,0.9731500052169679,0.026849994783032103,0.08246527777777778
45,3.810044064070098,0.468944099378882,0.9175347222222222,0.6206694069289489,0.97224573078127,0.027754269218730074,0.08246527777777778
46,4.03970807697624,0.4692563817980022,0.9175347222222222,0.620942869731238,0.9722805105672583,0.02771948943274169,0.08246527777777778
47,4.049636045936495,0.47548358074673863,0.9175347222222222,0.6263703703703704,0.9729645130250298,0.027035486974970147,0.08246527777777778
48,4.357115420047194,0.47388477919748934,0.9175347222222222,0.6249815225424982,0.9727906140950879,0.027209385904912065,0.08246527777777778
49,4.593705591047183,0.46167285433500765,0.9175347222222222,0.6142670347232312,0.9714226091795448,0.028577390820455153,0.08246527777777778
50,4.2050986180547625,0.46167285433500765,0.9175347222222222,0.6142670347232312,0.9714226091795448,0.028577390820455153,0.08246527777777778
51,3.9043423150433227,0.47240223463687153,0.9175347222222222,0.6236908098539607,0.9726283084271421,0.027371691572857855,0.08246527777777778
52,3.8686105950037017,0.47634069400630913,0.9175347222222222,0.6271136161376446,0.9730572591209988,0.026942740879001125,0.08246527777777778
53,3.5165850030025467,0.4745230078563412,0.9175347222222222,0.6255363219411155,0.9728601736670647,0.0271398263329353,0.08246527777777778
54,4.263085393002257,0.4707192162101982,0.9175347222222222,0.6222222222222222,0.9724428162352041,0.0275571837647959,0.08246527777777778
55,3.807207931065932,0.47335423197492166,0.9175347222222222,0.624519940915805,0.9727326477851073,0.027267352214892706,0.08246527777777778
56,3.918827446992509,0.4661521499448732,0.9175347222222222,0.6182190378710338,0.9719327127073745,0.028067287292625528,0.08246527777777778
57,4.049641165998764,0.4649219265449747,0.9175347222222222,0.6171361844986133,0.971793593563421,0.02820640643657906,0.08246527777777778
58,4.37481313792523,0.46167285433500765,0.9175347222222222,0.6142670347232312,0.9714226091795448,0.028577390820455153,0.08246527777777778
59,3.836280044983141,0.4727191413237925,0.9175347222222222,0.6239669421487604,0.9726630882131305,0.02733691178686947,0.08246527777777778
60,4.602140905917622,0.46167285433500765,0.9175347222222222,0.6142670347232312,0.9714226091795448,0.028577390820455153,0.08246527777777778
61,4.007802392006852,0.465536225500991,0.9175347222222222,0.6176771365960555,0.9718631531353977,0.028136846864602293,0.08246527777777778
62,4.577363291988149,0.4748427672955975,0.9175347222222222,0.625814091178212,0.9728949534530531,0.027105046546946916,0.08246527777777778
63,4.355212797992863,0.46533127889060094,0.9175347222222222,0.6174967138892946,0.9718399666114055,0.02816003338859455,0.08246527777777778
64,3.5657648779451847,0.47061442564559214,0.9175347222222222,0.6221306650971159,0.9724312229732079,0.02756877702679203,0.08246527777777778
65,4.571326464996673,0.46167285433500765,0.9175347222222222,0.6142670347232312,0.9714226091795448,0.028577390820455153,0.08246527777777778
66,4.023713843082078,0.4669759222443119,0.9175347222222222,0.6189430537256624,0.9720254588033435,0.027974541196656502,0.08246527777777778
67,4.330950060044415,0.46167285433500765,0.9175347222222222,0.6142670347232312,0.9714226091795448,0.028577390820455153,0.08246527777777778
68,3.913332682917826,0.46512651265126514,0.9175347222222222,0.6173163965542415,0.9718167800874132,0.028183219912586804,0.08246527777777778
69,3.8181922050425783,0.4748427672955975,0.9175347222222222,0.625814091178212,0.9728949534530531,0.027105046546946916,0.08246527777777778
70,5.046981733990833,0.4633932485751863,0.9175347222222222,0.615787940576755,0.971619694633479,0.02838030536652098,0.08246527777777778
71,4.109130640979856,0.47431007404083464,0.9175347222222222,0.625351279396539,0.9728369871430724,0.027163012856927553,0.08246527777777778
72,4.024039066047408,0.4744165170556553,0.9175347222222222,0.6254437869822486,0.9728485804050686,0.027151419594931427,0.08246527777777778
73,3.690715661039576,0.47431007404083464,0.9175347222222222,0.625351279396539,0.9728369871430724,0.027163012856927553,0.08246527777777778
74,3.8388818859821185,0.4745230078563412,0.9175347222222222,0.6255363219411155,0.9728601736670647,0.0271398263329353,0.08246527777777778
75,3.9479715689085424,0.47420367877972186,0.9175347222222222,0.6252587991718427,0.9728253938810764,0.02717460611892368,0.08246527777777778
76,4.2533466999884695,0.46167285433500765,0.9175347222222222,0.6142670347232312,0.9714226091795448,0.028577390820455153,0.08246527777777778
77,4.067308282945305,0.46780261119716754,0.9175347222222222,0.6196687674043676,0.9721182048993126,0.02788179510068748,0.08246527777777778
78,3.959692963049747,0.46167285433500765,0.9175347222222222,0.6142670347232312,0.9714226091795448,0.028577390820455153,0.08246527777777778
79,3.904919560998678,0.4725078229772016,0.9175347222222222,0.6237828267925641,0.9726399016891383,0.027360098310861728,0.08246527777777778
80,4.039344109012745,0.4716644355198572,0.9175347222222222,0.6230474506336575,0.9725471555931693,0.02745284440683075,0.08246527777777778
81,4.051127015962265,0.4728248713934243,0.9175347222222222,0.624059040590406,0.9726746814751267,0.027325318524873344,0.08246527777777778
82,4.137227959930897,0.4726134585289515,0.9175347222222222,0.623874870886823,0.9726514949511345,0.027348505048865598,0.08246527777777778
83,3.6551901230122894,0.47219119946392674,0.9175347222222222,0.6235068573956644,0.9726051219031498,0.027394878096850112,0.08246527777777778
84,3.9979174280306324,0.47240223463687153,0.9175347222222222,0.6236908098539607,0.9726283084271421,0.027371691572857855,0.08246527777777778
85,3.9437519980128855,0.4666666666666667,0.9175347222222222,0.6186713491366695,0.9719906790173551,0.028009320982644886,0.08246527777777778
86,4.136097013019025,0.462784588441331,0.9175347222222222,0.6152502910360885,0.9715501350615022,0.028449864938497747,0.08246527777777778
87,4.157008573994972,0.47431007404083464,0.9175347222222222,0.625351279396539,0.9728369871430724,0.027163012856927553,0.08246527777777778
88,3.9664129309821874,0.4744165170556553,0.9175347222222222,0.6254437869822486,0.9728485804050686,0.027151419594931427,0.08246527777777778
89,4.617797237006016,0.46167285433500765,0.9175347222222222,0.6142670347232312,0.9714226091795448,0.028577390820455153,0.08246527777777778
90,4.261654281057417,0.46167285433500765,0.9175347222222222,0.6142670347232312,0.9714226091795448,0.028577390820455153,0.08246527777777778
91,3.7298879110021517,0.4751629579680827,0.9175347222222222,0.6260921072116097,0.9729297332390414,0.02707026676095853,0.08246527777777778
92,4.074778852984309,0.47388477919748934,0.9175347222222222,0.6249815225424982,0.9727906140950879,0.027209385904912065,0.08246527777777778
93,3.9386354259913787,0.4760189146588606,0.9175347222222222,0.6268346923647146,0.9730224793350105,0.02697752066498951,0.08246527777777778
94,4.562515254016034,0.4725078229772016,0.9175347222222222,0.6237828267925641,0.9726399016891383,0.027360098310861728,0.08246527777777778
95,4.018214158015326,0.477416440831075,0.9175347222222222,0.6280451574569221,0.9731731917409602,0.026826808259039846,0.08246527777777778
96,4.540525367949158,0.47208575256811075,0.9175347222222222,0.6234149218519611,0.9725935286411538,0.02740647135884624,0.08246527777777778
97,4.2743296140106395,0.4717696942646731,0.9175347222222222,0.6231392778187178,0.9725587488551654,0.027441251144834623,0.08246527777777778
98,4.660826912033372,0.46167285433500765,0.9175347222222222,0.6142670347232312,0.9714226091795448,0.028577390820455153,0.08246527777777778
99,4.482513801078312,0.46369817942531255,0.9175347222222222,0.6160571178784788,0.9716544744194674,0.028345525580532594,0.08246527777777778
100,4.803172145970166,0.46167285433500765,0.9175347222222222,0.6142670347232312,0.9714226091795448,0.028577390820455153,0.08246527777777778
search_time_mean,4.763412965538446
search_time_std,1.5622464230513344
search_time_p90,5.8789683855138986
search_time_p95,9.079310767538844
search_time_p99,9.685021402344574
rps,0.06822174294855328
total_time,1465.8083431760315
successful_requests,100.0
