iteration,search_time,precision,recall,f1_score,specificity,far,frr
1,63.96344058995601,0.9898033503277495,0.6638983878847093,0.7947368421052632,0.9998381764801073,0.00016182351989273413,0.33610161211529066
2,63.466629302012734,0.9898033503277495,0.6638983878847093,0.7947368421052632,0.9998381764801073,0.00016182351989273413,0.33610161211529066
3,63.530589070986025,0.9898033503277495,0.6638983878847093,0.7947368421052632,0.9998381764801073,0.00016182351989273413,0.33610161211529066
4,62.62644648400601,0.9898033503277495,0.6638983878847093,0.7947368421052632,0.9998381764801073,0.00016182351989273413,0.33610161211529066
5,63.27467998908833,0.9898033503277495,0.6638983878847093,0.7947368421052632,0.9998381764801073,0.00016182351989273413,0.33610161211529066
6,63.56637772498652,0.9898033503277495,0.6638983878847093,0.7947368421052632,0.9998381764801073,0.00016182351989273413,0.33610161211529066
7,63.65364626108203,0.9898033503277495,0.6638983878847093,0.7947368421052632,0.9998381764801073,0.00016182351989273413,0.33610161211529066
8,63.563985557993874,0.9898033503277495,0.6638983878847093,0.7947368421052632,0.9998381764801073,0.00016182351989273413,0.33610161211529066
9,63.85065693594515,0.9898033503277495,0.6638983878847093,0.7947368421052632,0.9998381764801073,0.00016182351989273413,0.33610161211529066
10,63.83061310497578,0.9898033503277495,0.6638983878847093,0.7947368421052632,0.9998381764801073,0.00016182351989273413,0.33610161211529066
11,3.050032978062518,0.9898033503277495,0.6638983878847093,0.7947368421052632,0.9998381764801073,0.00016182351989273413,0.33610161211529066
12,3.362592691904865,0.9898033503277495,0.6638983878847093,0.7947368421052632,0.9998381764801073,0.00016182351989273413,0.33610161211529066
13,3.1953915229532868,0.9898033503277495,0.6638983878847093,0.7947368421052632,0.9998381764801073,0.00016182351989273413,0.33610161211529066
14,8.77434202004224,0.9898033503277495,0.6638983878847093,0.7947368421052632,0.9998381764801073,0.00016182351989273413,0.33610161211529066
15,8.734112013014965,0.9898033503277495,0.6638983878847093,0.7947368421052632,0.9998381764801073,0.00016182351989273413,0.33610161211529066
